onset,duration,period,division,bar,beat,signature,chord,form,chorus_id
158.752108844,0.193185941043,4,1,188,1,'4/4',Fj7,A2,6
158.945294785,0.193185941043,4,1,188,2,'4/4',Fj7,A2,6
159.138480726,0.201326530612,4,1,188,3,'4/4',Ebj7,A2,6
159.339807256,0.201326530612,4,1,188,4,'4/4',Ebj7,A2,6
159.541133787,0.206088435374,4,1,189,1,'4/4',Db7911#,A2,6
159.747222222,0.206088435374,4,1,189,2,'4/4',Db7911#,A2,6
159.953310658,0.198492063492,4,1,189,3,'4/4',Db7911#,A2,6
160.151802721,0.198492063492,4,1,189,4,'4/4',Db7911#,A2,6
160.350294785,0.201337868481,4,1,190,1,'4/4',G-7,A2,6
160.551632653,0.201337868481,4,1,190,2,'4/4',G-7,A2,6
160.752970522,0.193253968254,4,1,190,3,'4/4',G-7,A2,6
160.94622449,0.193253968254,4,1,190,4,'4/4',G-7,A2,6
161.139478458,0.213775510204,4,1,191,1,'4/4',Db-7,A2,6
161.353253968,0.213775510204,4,1,191,2,'4/4',Db-7,A2,6
161.567029478,0.203378684807,4,1,191,3,'4/4',Gb7,A2,6
161.770408163,0.203378684807,4,1,191,4,'4/4',Gb7,A2,6
161.973786848,0.201337868481,4,1,192,1,'4/4',Fj7,A2,6
162.175124717,0.201337868481,4,1,192,2,'4/4',Fj7,A2,6
162.376462585,0.210657596372,4,1,192,3,'4/4',Fj7,A2,6
162.587120181,0.210657596372,4,1,192,4,'4/4',Fj7,A2,6
162.797777778,0.193673469388,4,1,193,1,'4/4',E7alt,A1,7
162.991451247,0.193673469388,4,1,193,2,'4/4',E7alt,A1,7
163.185124717,0.213832199546,4,1,193,3,'4/4',E7alt,A1,7
163.398956916,0.213832199546,4,1,193,4,'4/4',E7alt,A1,7
163.612789116,0.198424036281,4,1,194,1,'4/4',E7alt,A1,7
163.811213152,0.198424036281,4,1,194,2,'4/4',E7alt,A1,7
164.009637188,0.205827664399,4,1,194,3,'4/4',E7alt,A1,7
164.215464853,0.205827664399,4,1,194,4,'4/4',E7alt,A1,7
164.421292517,0.198560090703,4,1,195,1,'4/4',Fj7,A1,7
164.619852608,0.198560090703,4,1,195,2,'4/4',Fj7,A1,7
164.818412698,0.201201814059,4,1,195,3,'4/4',Fj7,A1,7
165.019614512,0.201201814059,4,1,195,4,'4/4',Fj7,A1,7
165.220816327,0.201371882086,4,1,196,1,'4/4',Fj7,A1,7
165.422188209,0.201371882086,4,1,196,2,'4/4',Fj7,A1,7
165.623560091,0.205657596372,4,1,196,3,'4/4',Fj7,A1,7
165.829217687,0.205657596372,4,1,196,4,'4/4',Fj7,A1,7
166.034875283,0.220884353741,4,1,197,1,'4/4',E7alt,A1,7
166.255759637,0.220884353741,4,1,197,2,'4/4',E7alt,A1,7
166.476643991,0.220884353741,4,1,197,3,'4/4',E7alt,A1,7
166.697528345,0.220884353741,4,1,197,4,'4/4',E7alt,A1,7
