onset,duration,period,division,bar,beat,signature,chord,form,chorus_id
400.611473923,0.186553287982,4,1,474,1,'4/4',D-7,A3,15
400.798027211,0.202471655329,4,1,474,2,'4/4',D-7,A3,15
401.000498866,0.199682539683,4,1,474,3,'4/4',D-7,A3,15
401.200181406,0.226848072562,4,1,474,4,'4/4',D-7,A3,15
401.427029478,0.212471655329,4,1,475,1,'4/4',D-7,A3,15
401.639501134,0.215192743764,4,1,475,2,'4/4',D-7,A3,15
401.854693878,0.203401360544,4,1,475,3,'4/4',D-7,A3,15
402.058095238,0.207505668934,4,1,475,4,'4/4',D-7,A3,15
402.265600907,0.187482993197,4,1,476,1,'4/4',D-7,A3,15
402.4530839,0.208140589569,4,1,476,2,'4/4',D-7,A3,15
402.66122449,0.207891156463,4,1,476,3,'4/4',D-7,A3,15
402.869115646,0.177052154195,4,1,476,4,'4/4',D-7,A3,15
403.0461678,0.188866213152,4,1,477,1,'4/4',D-7,A3,15
403.235034014,0.182947845805,4,1,477,2,'4/4',D-7,A3,15
403.417981859,0.201405895692,4,1,477,3,'4/4',D-7,A3,15
403.619387755,0.219387755102,4,1,477,4,'4/4',D-7,A3,15
403.83877551,0.206349206349,4,1,478,1,'4/4',D-7,A3,15
404.045124717,0.194285714286,4,1,478,2,'4/4',D-7,A3,15
404.239410431,0.200997732426,4,1,478,3,'4/4',D-7,A3,15
404.440408163,0.20306122449,4,1,478,4,'4/4',D-7,A3,15
404.643469388,0.188299319728,4,1,479,1,'4/4',D-7,A3,15
404.831768707,0.204399092971,4,1,479,2,'4/4',D-7,A3,15
405.0361678,0.205102040816,4,1,479,3,'4/4',D-7,A3,15
405.241269841,0.20410430839,4,1,479,4,'4/4',D-7,A3,15
405.44537415,0.202993197279,4,1,480,1,'4/4',D-7,A3,15
405.648367347,0.198072562358,4,1,480,2,'4/4',D-7,A3,15
405.846439909,0.187256235828,4,1,480,3,'4/4',D-7,A3,15
406.033696145,0.18693877551,4,1,480,4,'4/4',D-7,A3,15
406.220634921,0.201156462585,4,1,481,1,'4/4',D-7,A1,16
406.421791383,0.204399092971,4,1,481,2,'4/4',D-7,A1,16
406.626190476,0.204308390023,4,1,481,3,'4/4',D-7,A1,16
406.830498866,0.203015873016,4,1,481,4,'4/4',D-7,A1,16
407.033514739,0.206712018141,4,1,482,1,'4/4',D-7,A1,16
407.240226757,0.193492063492,4,1,482,2,'4/4',D-7,A1,16
407.433718821,0.205419501134,4,1,482,3,'4/4',D-7,A1,16
407.639138322,0.213990929705,4,1,482,4,'4/4',D-7,A1,16
407.853129252,0.213378684807,4,1,483,1,'4/4',D-7,A1,16
408.066507937,0.193650793651,4,1,483,2,'4/4',D-7,A1,16
408.26015873,0.212993197279,4,1,483,3,'4/4',D-7,A1,16
408.473151927,0.206167800453,4,1,483,4,'4/4',D-7,A1,16
408.679319728,0.207755102041,4,1,484,1,'4/4',D-7,A1,16
408.88707483,0.179750566893,4,1,484,2,'4/4',D-7,A1,16
409.066825397,0.179569160998,4,1,484,3,'4/4',D-7,A1,16
409.246394558,0.202199546485,4,1,484,4,'4/4',D-7,A1,16
409.448594104,0.207278911565,4,1,485,1,'4/4',D-7,A1,16
409.655873016,0.216303854875,4,1,485,2,'4/4',D-7,A1,16
409.872176871,0.209546485261,4,1,485,3,'4/4',D-7,A1,16
410.081723356,0.203038548753,4,1,485,4,'4/4',D-7,A1,16
410.284761905,0.196802721088,4,1,486,1,'4/4',D-7,A1,16
410.481564626,0.208979591837,4,1,486,2,'4/4',D-7,A1,16
410.690544218,0.201519274376,4,1,486,3,'4/4',D-7,A1,16
410.892063492,0.183310657596,4,1,486,4,'4/4',D-7,A1,16
411.07537415,0.196870748299,4,1,487,1,'4/4',D-7,A1,16
411.272244898,0.19798185941,4,1,487,2,'4/4',D-7,A1,16
411.470226757,0.202290249433,4,1,487,3,'4/4',D-7,A1,16
411.672517007,0.211156462585,4,1,487,4,'4/4',D-7,A1,16
411.883673469,0.213265306122,4,1,488,1,'4/4',D-7,A1,16
412.096938776,0.189501133787,4,1,488,2,'4/4',D-7,A1,16
412.286439909,0.206009070295,4,1,488,3,'4/4',D-7,A1,16
412.49244898,0.189682539683,4,1,488,4,'4/4',D-7,A1,16
412.682131519,0.188979591837,4,1,489,1,'4/4',D-7,A2,16
412.871111111,0.203151927438,4,1,489,2,'4/4',D-7,A2,16
413.074263039,0.205759637188,4,1,489,3,'4/4',D-7,A2,16
413.280022676,0.203174603175,4,1,489,4,'4/4',D-7,A2,16
413.483197279,0.208163265306,4,1,490,1,'4/4',D-7,A2,16
413.691360544,0.186621315193,4,1,490,2,'4/4',D-7,A2,16
413.877981859,0.207437641723,4,1,490,3,'4/4',D-7,A2,16
414.085419501,0.195986394558,4,1,490,4,'4/4',D-7,A2,16
414.281405896,0.192199546485,4,1,491,1,'4/4',D-7,A2,16
414.473605442,0.216235827664,4,1,491,2,'4/4',D-7,A2,16
414.68984127,0.203197278912,4,1,491,3,'4/4',D-7,A2,16
414.893038549,0.203560090703,4,1,491,4,'4/4',D-7,A2,16
415.096598639,0.213514739229,4,1,492,1,'4/4',D-7,A2,16
415.310113379,0.200476190476,4,1,492,2,'4/4',D-7,A2,16
415.510589569,0.203718820862,4,1,492,3,'4/4',D-7,A2,16
415.71430839,0.21514739229,4,1,492,4,'4/4',D-7,A2,16
415.929455782,0.203151927438,4,1,493,1,'4/4',D-7,A2,16
416.13260771,0.18843537415,4,1,493,2,'4/4',D-7,A2,16
416.321043084,0.200204081633,4,1,493,3,'4/4',D-7,A2,16
416.521247166,0.1889569161,4,1,493,4,'4/4',D-7,A2,16
416.710204082,0.196598639456,4,1,494,1,'4/4',D-7,A2,16
416.906802721,0.206848072562,4,1,494,2,'4/4',D-7,A2,16
417.113650794,0.201451247166,4,1,494,3,'4/4',D-7,A2,16
417.315102041,0.208752834467,4,1,494,4,'4/4',D-7,A2,16
417.523854875,0.190498866213,4,1,495,1,'4/4',D-7,A2,16
417.714353741,0.211383219955,4,1,495,2,'4/4',D-7,A2,16
417.925736961,0.195396825397,4,1,495,3,'4/4',D-7,A2,16
418.121133787,0.199342403628,4,1,495,4,'4/4',D-7,A2,16
418.32047619,0.182947845805,4,1,496,1,'4/4',D-7,A2,16
418.503424036,0.198480725624,4,1,496,2,'4/4',D-7,A2,16
418.701904762,0.206394557823,4,1,496,3,'4/4',D-7,A2,16
418.90829932,0.211882086168,4,1,496,4,'4/4',D-7,A2,16
419.120181406,0.185759637188,4,1,497,1,'4/4',Eb-7,B1,16
419.305941043,0.20641723356,4,1,497,2,'4/4',Eb-7,B1,16
419.512358277,0.205736961451,4,1,497,3,'4/4',Eb-7,B1,16
419.718095238,0.224421768707,4,1,497,4,'4/4',Eb-7,B1,16
419.942517007,0.204648526077,4,1,498,1,'4/4',Eb-7,B1,16
420.147165533,0.20820861678,4,1,498,2,'4/4',Eb-7,B1,16
420.35537415,0.197845804989,4,1,498,3,'4/4',Eb-7,B1,16
420.553219955,0.199909297052,4,1,498,4,'4/4',Eb-7,B1,16
420.753129252,0.189977324263,4,1,499,1,'4/4',Eb-7,B1,16
420.943106576,0.21537414966,4,1,499,2,'4/4',Eb-7,B1,16
421.158480726,0.200680272109,4,1,499,3,'4/4',Eb-7,B1,16
421.359160998,0.198140589569,4,1,499,4,'4/4',Eb-7,B1,16
421.557301587,0.191247165533,4,1,500,1,'4/4',Eb-7,B1,16
421.748548753,0.196485260771,4,1,500,2,'4/4',Eb-7,B1,16
421.945034014,0.221156462585,4,1,500,3,'4/4',Eb-7,B1,16
422.166190476,0.191541950113,4,1,500,4,'4/4',Eb-7,B1,16
422.357732426,0.202721088435,4,1,501,1,'4/4',Eb-7,B1,16
422.560453515,0.201405895692,4,1,501,2,'4/4',Eb-7,B1,16
422.76185941,0.190045351474,4,1,501,3,'4/4',Eb-7,B1,16
422.951904762,0.219977324263,4,1,501,4,'4/4',Eb-7,B1,16
423.171882086,0.189138321995,4,1,502,1,'4/4',Eb-7,B1,16
423.361020408,0.189659863946,4,1,502,2,'4/4',Eb-7,B1,16
423.550680272,0.203469387755,4,1,502,3,'4/4',Eb-7,B1,16
423.75414966,0.200929705215,4,1,502,4,'4/4',Eb-7,B1,16
423.955079365,0.209569160998,4,1,503,1,'4/4',Eb-7,B1,16
424.164648526,0.207142857143,4,1,503,2,'4/4',Eb-7,B1,16
424.371791383,0.189637188209,4,1,503,3,'4/4',Eb-7,B1,16
424.561428571,0.189863945578,4,1,503,4,'4/4',Eb-7,B1,16
424.751292517,0.187256235828,4,1,504,1,'4/4',Eb-7,B1,16
424.938548753,0.21619047619,4,1,504,2,'4/4',Eb-7,B1,16
425.154739229,0.216530612245,4,1,504,3,'4/4',Eb-7,B1,16
425.371269841,0.196734693878,4,1,504,4,'4/4',Eb-7,B1,16
425.568004535,0.195283446712,4,1,505,1,'4/4',D-7,A3,16
425.763287982,0.202176870748,4,1,505,2,'4/4',D-7,A3,16
425.965464853,0.199160997732,4,1,505,3,'4/4',D-7,A3,16
426.16462585,0.205782312925,4,1,505,4,'4/4',D-7,A3,16
426.370408163,0.188843537415,4,1,506,1,'4/4',D-7,A3,16
426.559251701,0.209591836735,4,1,506,2,'4/4',D-7,A3,16
426.768843537,0.191224489796,4,1,506,3,'4/4',D-7,A3,16
426.960068027,0.213537414966,4,1,506,4,'4/4',D-7,A3,16
427.173605442,0.212426303855,4,1,507,1,'4/4',D-7,A3,16
427.386031746,0.199909297052,4,1,507,2,'4/4',D-7,A3,16
427.585941043,0.195804988662,4,1,507,3,'4/4',D-7,A3,16
427.781746032,0.186031746032,4,1,507,4,'4/4',D-7,A3,16
427.967777778,0.189614512472,4,1,508,1,'4/4',D-7,A3,16
428.15739229,0.215419501134,4,1,508,2,'4/4',D-7,A3,16
428.372811791,0.181020408163,4,1,508,3,'4/4',D-7,A3,16
428.5538322,0.195328798186,4,1,508,4,'4/4',D-7,A3,16
428.749160998,0.221655328798,4,1,509,1,'4/4',D-7,A3,16
428.970816327,0.199659863946,4,1,509,2,'4/4',D-7,A3,16
429.17047619,0.205918367347,4,1,509,3,'4/4',D-7,A3,16
429.376394558,0.204013605442,4,1,509,4,'4/4',D-7,A3,16
429.580408163,0.207278911565,4,1,510,1,'4/4',D-7,A3,16
429.787687075,0.196485260771,4,1,510,2,'4/4',D-7,A3,16
429.984172336,0.21156462585,4,1,510,3,'4/4',D-7,A3,16
430.195736961,0.188412698413,4,1,510,4,'4/4',D-7,A3,16
430.38414966,0.192925170068,4,1,511,1,'4/4',D-7,A3,16
430.57707483,0.215192743764,4,1,511,2,'4/4',D-7,A3,16
430.792267574,0.190612244898,4,1,511,3,'4/4',D-7,A3,16
430.982879819,0.201746031746,4,1,511,4,'4/4',D-7,A3,16
431.18462585,0.198503401361,4,1,512,1,'4/4',D-7,A3,16
431.383129252,0.195102040816,4,1,512,2,'4/4',D-7,A3,16
431.578231293,0.19201814059,4,1,512,3,'4/4',D-7,A3,16
431.770249433,0.20126984127,4,1,512,4,'4/4',D-7,A3,16
431.971519274,0.203696145125,4,1,513,1,'4/4',D-7,A1,17
432.17521542,0.213015873016,4,1,513,2,'4/4',D-7,A1,17
432.388231293,0.206575963719,4,1,513,3,'4/4',D-7,A1,17
432.594807256,0.214829931973,4,1,513,4,'4/4',D-7,A1,17
432.809637188,0.201247165533,4,1,514,1,'4/4',D-7,A1,17
433.010884354,0.203968253968,4,1,514,2,'4/4',D-7,A1,17
433.214852608,0.196009070295,4,1,514,3,'4/4',D-7,A1,17
433.410861678,0.214965986395,4,1,514,4,'4/4',D-7,A1,17
433.625827664,0.189115646259,4,1,515,1,'4/4',D-7,A1,17
433.814943311,0.210340136054,4,1,515,2,'4/4',D-7,A1,17
434.025283447,0.204784580499,4,1,515,3,'4/4',D-7,A1,17
434.230068027,0.197392290249,4,1,515,4,'4/4',D-7,A1,17
434.427460317,0.213560090703,4,1,516,1,'4/4',D-7,A1,17
434.641020408,0.187800453515,4,1,516,2,'4/4',D-7,A1,17
434.828820862,0.201224489796,4,1,516,3,'4/4',D-7,A1,17
435.030045351,0.186394557823,4,1,516,4,'4/4',D-7,A1,17
435.216439909,0.197868480726,4,1,517,1,'4/4',D-7,A1,17
435.41430839,0.197210884354,4,1,517,2,'4/4',D-7,A1,17
435.611519274,0.184058956916,4,1,517,3,'4/4',D-7,A1,17
435.795578231,0.201927437642,4,1,517,4,'4/4',D-7,A1,17
435.997505669,0.203786848073,4,1,518,1,'4/4',D-7,A1,17
436.201292517,0.206780045351,4,1,518,2,'4/4',D-7,A1,17
436.408072562,0.201587301587,4,1,518,3,'4/4',D-7,A1,17
436.609659864,0.201972789116,4,1,518,4,'4/4',D-7,A1,17
436.811632653,0.206575963719,4,1,519,1,'4/4',D-7,A1,17
437.018208617,0.206213151927,4,1,519,2,'4/4',D-7,A1,17
437.224421769,0.202040816327,4,1,519,3,'4/4',D-7,A1,17
437.426462585,0.194716553288,4,1,519,4,'4/4',D-7,A1,17
437.621179138,0.207437641723,4,1,520,1,'4/4',D-7,A1,17
437.82861678,0.202585034014,4,1,520,2,'4/4',D-7,A1,17
438.031201814,0.20201814059,4,1,520,3,'4/4',D-7,A1,17
438.233219955,0.212947845805,4,1,520,4,'4/4',D-7,A1,17
438.4461678,0.216848072562,4,1,521,1,'4/4',D-7,A2,17
438.663015873,0.210861678005,4,1,521,2,'4/4',D-7,A2,17
438.873877551,0.202743764172,4,1,521,3,'4/4',D-7,A2,17
439.076621315,0.187392290249,4,1,521,4,'4/4',D-7,A2,17
439.264013605,0.208117913832,4,1,522,1,'4/4',D-7,A2,17
439.472131519,0.193015873016,4,1,522,2,'4/4',D-7,A2,17
439.665147392,0.200362811791,4,1,522,3,'4/4',D-7,A2,17
439.865510204,0.197959183673,4,1,522,4,'4/4',D-7,A2,17
440.063469388,0.203514739229,4,1,523,1,'4/4',D-7,A2,17
440.266984127,0.20380952381,4,1,523,2,'4/4',D-7,A2,17
440.470793651,0.195192743764,4,1,523,3,'4/4',D-7,A2,17
440.665986395,0.193310657596,4,1,523,4,'4/4',D-7,A2,17
440.859297052,0.211678004535,4,1,524,1,'4/4',D-7,A2,17
441.070975057,0.198412698413,4,1,524,2,'4/4',D-7,A2,17
441.269387755,0.19820861678,4,1,524,3,'4/4',D-7,A2,17
441.467596372,0.199863945578,4,1,524,4,'4/4',D-7,A2,17
441.667460317,0.198571428571,4,1,525,1,'4/4',D-7,A2,17
441.866031746,0.203628117914,4,1,525,2,'4/4',D-7,A2,17
442.069659864,0.189229024943,4,1,525,3,'4/4',D-7,A2,17
442.258888889,0.193151927438,4,1,525,4,'4/4',D-7,A2,17
442.452040816,0.205782312925,4,1,526,1,'4/4',D-7,A2,17
442.657823129,0.20693877551,4,1,526,2,'4/4',D-7,A2,17
442.864761905,0.204195011338,4,1,526,3,'4/4',D-7,A2,17
443.068956916,0.200113378685,4,1,526,4,'4/4',D-7,A2,17
443.269070295,0.21820861678,4,1,527,1,'4/4',D-7,A2,17
443.487278912,0.205963718821,4,1,527,2,'4/4',D-7,A2,17
443.69324263,0.203945578231,4,1,527,3,'4/4',D-7,A2,17
443.897188209,0.202380952381,4,1,527,4,'4/4',D-7,A2,17
444.099569161,0.188798185941,4,1,528,1,'4/4',D-7,A2,17
444.288367347,0.199115646258,4,1,528,2,'4/4',D-7,A2,17
444.487482993,0.185351473923,4,1,528,3,'4/4',D-7,A2,17
444.672834467,0.183401360544,4,1,528,4,'4/4',D-7,A2,17
444.856235828,0.208049886621,4,1,529,1,'4/4',Eb-7,B1,17
445.064285714,0.212925170068,4,1,529,2,'4/4',Eb-7,B1,17
445.277210884,0.202721088435,4,1,529,3,'4/4',Eb-7,B1,17
445.479931973,0.19977324263,4,1,529,4,'4/4',Eb-7,B1,17
445.679705215,0.19664399093,4,1,530,1,'4/4',Eb-7,B1,17
445.876349206,0.213469387755,4,1,530,2,'4/4',Eb-7,B1,17
446.089818594,0.196258503401,4,1,530,3,'4/4',Eb-7,B1,17
446.286077098,0.204784580499,4,1,530,4,'4/4',Eb-7,B1,17
446.490861678,0.202290249433,4,1,531,1,'4/4',Eb-7,B1,17
446.693151927,0.213219954648,4,1,531,2,'4/4',Eb-7,B1,17
446.906371882,0.201836734694,4,1,531,3,'4/4',Eb-7,B1,17
447.108208617,0.195714285714,4,1,531,4,'4/4',Eb-7,B1,17
447.303922902,0.2,4,1,532,1,'4/4',Eb-7,B1,17
447.503922902,0.206553287982,4,1,532,2,'4/4',Eb-7,B1,17
447.71047619,0.201337868481,4,1,532,3,'4/4',Eb-7,B1,17
447.911814059,0.18589569161,4,1,532,4,'4/4',Eb-7,B1,17
448.097709751,0.204535147392,4,1,533,1,'4/4',Eb-7,B1,17
448.302244898,0.205850340136,4,1,533,2,'4/4',Eb-7,B1,17
448.508095238,0.203968253968,4,1,533,3,'4/4',Eb-7,B1,17
448.712063492,0.210204081633,4,1,533,4,'4/4',Eb-7,B1,17
448.922267574,0.188684807256,4,1,534,1,'4/4',Eb-7,B1,17
449.110952381,0.199682539683,4,1,534,2,'4/4',Eb-7,B1,17
449.310634921,0.214036281179,4,1,534,3,'4/4',Eb-7,B1,17
449.524671202,0.200907029478,4,1,534,4,'4/4',Eb-7,B1,17
449.725578231,0.193287981859,4,1,535,1,'4/4',Eb-7,B1,17
449.918866213,0.20485260771,4,1,535,2,'4/4',Eb-7,B1,17
450.123718821,0.206621315193,4,1,535,3,'4/4',Eb-7,B1,17
450.330340136,0.208934240363,4,1,535,4,'4/4',Eb-7,B1,17
450.539274376,0.206780045351,4,1,536,1,'4/4',Eb-7,B1,17
450.746054422,0.21052154195,4,1,536,2,'4/4',Eb-7,B1,17
450.956575964,0.208231292517,4,1,536,3,'4/4',Eb-7,B1,17
451.164807256,0.201451247166,4,1,536,4,'4/4',Eb-7,B1,17
451.366258503,0.182335600907,4,1,537,1,'4/4',D-7,A3,17
451.548594104,0.20410430839,4,1,537,2,'4/4',D-7,A3,17
451.752698413,0.20619047619,4,1,537,3,'4/4',D-7,A3,17
451.958888889,0.200657596372,4,1,537,4,'4/4',D-7,A3,17
452.159546485,0.190861678005,4,1,538,1,'4/4',D-7,A3,17
452.350408163,0.211723356009,4,1,538,2,'4/4',D-7,A3,17
452.562131519,0.203151927438,4,1,538,3,'4/4',D-7,A3,17
452.765283447,0.202925170068,4,1,538,4,'4/4',D-7,A3,17
452.968208617,0.195623582766,4,1,539,1,'4/4',D-7,A3,17
453.1638322,0.194557823129,4,1,539,2,'4/4',D-7,A3,17
453.358390023,0.206780045351,4,1,539,3,'4/4',D-7,A3,17
453.565170068,0.208390022676,4,1,539,4,'4/4',D-7,A3,17
453.773560091,0.219047619048,4,1,540,1,'4/4',D-7,A3,17
453.99260771,0.202471655329,4,1,540,2,'4/4',D-7,A3,17
454.195079365,0.210929705215,4,1,540,3,'4/4',D-7,A3,17
454.40600907,0.196235827664,4,1,540,4,'4/4',D-7,A3,17
454.602244898,0.204172335601,4,1,541,1,'4/4',D-7,A3,17
454.806417234,0.201292517007,4,1,541,2,'4/4',D-7,A3,17
455.007709751,0.213401360544,4,1,541,3,'4/4',D-7,A3,17
455.221111111,0.183605442177,4,1,541,4,'4/4',D-7,A3,17
455.404716553,0.206848072562,4,1,542,1,'4/4',D-7,A3,17
455.611564626,0.191723356009,4,1,542,2,'4/4',D-7,A3,17
455.803287982,0.204512471655,4,1,542,3,'4/4',D-7,A3,17
456.007800454,0.211859410431,4,1,542,4,'4/4',D-7,A3,17
456.219659864,0.19612244898,4,1,543,1,'4/4',D-7,A3,17
456.415782313,0.199659863946,4,1,543,2,'4/4',D-7,A3,17
456.615442177,0.194399092971,4,1,543,3,'4/4',D-7,A3,17
456.80984127,0.202448979592,4,1,543,4,'4/4',D-7,A3,17
457.012290249,0.219569160998,4,1,544,1,'4/4',D-7,A3,17
457.23185941,0.193174603175,4,1,544,2,'4/4',D-7,A3,17
457.425034014,0.203151927438,4,1,544,3,'4/4',D-7,A3,17
457.628185941,0.222517006803,4,1,544,4,'4/4',D-7,A3,17
457.850702948,0.197006802721,4,1,545,1,'4/4',D-7,A1,18
458.047709751,0.204988662132,4,1,545,2,'4/4',D-7,A1,18
458.252698413,0.210702947846,4,1,545,3,'4/4',D-7,A1,18
458.463401361,0.186167800454,4,1,545,4,'4/4',D-7,A1,18
458.649569161,0.209795918367,4,1,546,1,'4/4',D-7,A1,18
458.859365079,0.205736961451,4,1,546,2,'4/4',D-7,A1,18
459.065102041,0.196870748299,4,1,546,3,'4/4',D-7,A1,18
459.261972789,0.210249433107,4,1,546,4,'4/4',D-7,A1,18
459.472222222,0.201292517007,4,1,547,1,'4/4',D-7,A1,18
459.673514739,0.196099773243,4,1,547,2,'4/4',D-7,A1,18
459.869614512,0.192607709751,4,1,547,3,'4/4',D-7,A1,18
460.062222222,0.205873015873,4,1,547,4,'4/4',D-7,A1,18
460.268095238,0.219750566893,4,1,548,1,'4/4',D-7,A1,18
460.487845805,0.20947845805,4,1,548,2,'4/4',D-7,A1,18
460.697324263,0.20970521542,4,1,548,3,'4/4',D-7,A1,18
460.907029478,0.199977324263,4,1,548,4,'4/4',D-7,A1,18
461.107006803,0.214875283447,4,1,549,1,'4/4',D-7,A1,18
461.321882086,0.184716553288,4,1,549,2,'4/4',D-7,A1,18
461.506598639,0.212857142857,4,1,549,3,'4/4',D-7,A1,18
461.719455782,0.190045351474,4,1,549,4,'4/4',D-7,A1,18
461.909501134,0.202630385488,4,1,550,1,'4/4',D-7,A1,18
462.112131519,0.194603174603,4,1,550,2,'4/4',D-7,A1,18
462.306734694,0.210340136054,4,1,550,3,'4/4',D-7,A1,18
462.51707483,0.190385487528,4,1,550,4,'4/4',D-7,A1,18
462.707460317,0.204058956916,4,1,551,1,'4/4',D-7,A1,18
462.911519274,0.203832199546,4,1,551,2,'4/4',D-7,A1,18
463.115351474,0.20925170068,4,1,551,3,'4/4',D-7,A1,18
463.324603175,0.204761904762,4,1,551,4,'4/4',D-7,A1,18
463.529365079,0.190566893424,4,1,552,1,'4/4',D-7,A1,18
463.719931973,0.202789115646,4,1,552,2,'4/4',D-7,A1,18
463.922721088,0.196507936508,4,1,552,3,'4/4',D-7,A1,18
464.119229025,0.203038548753,4,1,552,4,'4/4',D-7,A1,18
464.322267574,0.203718820862,4,1,553,1,'4/4',D-7,A2,18
464.525986395,0.189206349206,4,1,553,2,'4/4',D-7,A2,18
464.715192744,0.202902494331,4,1,553,3,'4/4',D-7,A2,18
464.918095238,0.200272108844,4,1,553,4,'4/4',D-7,A2,18
465.118367347,0.211020408163,4,1,554,1,'4/4',D-7,A2,18
465.329387755,0.198117913832,4,1,554,2,'4/4',D-7,A2,18
465.527505669,0.193469387755,4,1,554,3,'4/4',D-7,A2,18
465.720975057,0.205351473923,4,1,554,4,'4/4',D-7,A2,18
465.926326531,0.188412698413,4,1,555,1,'4/4',D-7,A2,18
466.114739229,0.20410430839,4,1,555,2,'4/4',D-7,A2,18
466.318843537,0.208594104308,4,1,555,3,'4/4',D-7,A2,18
466.527437642,0.204897959184,4,1,555,4,'4/4',D-7,A2,18
466.732335601,0.213854875283,4,1,556,1,'4/4',D-7,A2,18
466.946190476,0.211292517007,4,1,556,2,'4/4',D-7,A2,18
467.157482993,0.194671201814,4,1,556,3,'4/4',D-7,A2,18
467.352154195,0.199047619048,4,1,556,4,'4/4',D-7,A2,18
467.551201814,0.198072562358,4,1,557,1,'4/4',D-7,A2,18
467.749274376,0.191201814059,4,1,557,2,'4/4',D-7,A2,18
467.94047619,0.20925170068,4,1,557,3,'4/4',D-7,A2,18
468.149727891,0.186439909297,4,1,557,4,'4/4',D-7,A2,18
468.3361678,0.184489795918,4,1,558,1,'4/4',D-7,A2,18
468.520657596,0.204240362812,4,1,558,2,'4/4',D-7,A2,18
468.724897959,0.215192743764,4,1,558,3,'4/4',D-7,A2,18
468.940090703,0.204580498866,4,1,558,4,'4/4',D-7,A2,18
469.144671202,0.211723356009,4,1,559,1,'4/4',D-7,A2,18
469.356394558,0.215963718821,4,1,559,2,'4/4',D-7,A2,18
469.572358277,0.207006802721,4,1,559,3,'4/4',D-7,A2,18
469.779365079,0.205986394558,4,1,559,4,'4/4',D-7,A2,18
469.985351474,0.203900226757,4,1,560,1,'4/4',D-7,A2,18
470.189251701,0.199387755102,4,1,560,2,'4/4',D-7,A2,18
470.388639456,0.186167800454,4,1,560,3,'4/4',D-7,A2,18
470.574807256,0.222108843537,4,1,560,4,'4/4',D-7,A2,18
470.7969161,0.189024943311,4,1,561,1,'4/4',Eb-7,B1,18
470.985941043,0.208163265306,4,1,561,2,'4/4',Eb-7,B1,18
471.194104308,0.208231292517,4,1,561,3,'4/4',Eb-7,B1,18
471.402335601,0.197233560091,4,1,561,4,'4/4',Eb-7,B1,18
471.599569161,0.203968253968,4,1,562,1,'4/4',Eb-7,B1,18
471.803537415,0.200929705215,4,1,562,2,'4/4',Eb-7,B1,18
472.00446712,0.204195011338,4,1,562,3,'4/4',Eb-7,B1,18
472.208662132,0.210022675737,4,1,562,4,'4/4',Eb-7,B1,18
472.418684807,0.248503401361,4,1,563,1,'4/4',Eb-7,B1,18
472.667188209,0.215124716553,4,1,563,2,'4/4',Eb-7,B1,18
472.882312925,0.187709750567,4,1,563,3,'4/4',Eb-7,B1,18
473.070022676,0.197210884354,4,1,563,4,'4/4',Eb-7,B1,18
473.26723356,0.194943310658,4,1,564,1,'4/4',Eb-7,B1,18
473.462176871,0.199841269841,4,1,564,2,'4/4',Eb-7,B1,18
473.662018141,0.191405895692,4,1,564,3,'4/4',Eb-7,B1,18
473.853424036,0.202358276644,4,1,564,4,'4/4',Eb-7,B1,18
474.055782313,0.206757369615,4,1,565,1,'4/4',Eb-7,B1,18
474.262539683,0.189569160998,4,1,565,2,'4/4',Eb-7,B1,18
474.452108844,0.208027210884,4,1,565,3,'4/4',Eb-7,B1,18
474.660136054,0.202766439909,4,1,565,4,'4/4',Eb-7,B1,18
474.862902494,0.199841269841,4,1,566,1,'4/4',Eb-7,B1,18
475.062743764,0.190839002268,4,1,566,2,'4/4',Eb-7,B1,18
475.253582766,0.211383219955,4,1,566,3,'4/4',Eb-7,B1,18
475.464965986,0.211700680272,4,1,566,4,'4/4',Eb-7,B1,18
475.676666667,0.201065759637,4,1,567,1,'4/4',Eb-7,B1,18
475.877732426,0.189886621315,4,1,567,2,'4/4',Eb-7,B1,18
476.067619048,0.191451247166,4,1,567,3,'4/4',Eb-7,B1,18
476.259070295,0.206145124717,4,1,567,4,'4/4',Eb-7,B1,18
476.46521542,0.201360544218,4,1,568,1,'4/4',Eb-7,B1,18
476.666575964,0.210181405896,4,1,568,2,'4/4',Eb-7,B1,18
476.87675737,0.200430839002,4,1,568,3,'4/4',Eb-7,B1,18
477.077188209,0.194693877551,4,1,568,4,'4/4',Eb-7,B1,18
477.271882086,0.198843537415,4,1,569,1,'4/4',D-7,A3,18
477.470725624,0.211337868481,4,1,569,2,'4/4',D-7,A3,18
477.682063492,0.207800453515,4,1,569,3,'4/4',D-7,A3,18
477.889863946,0.206394557823,4,1,569,4,'4/4',D-7,A3,18
478.096258503,0.193015873016,4,1,570,1,'4/4',D-7,A3,18
478.289274376,0.206757369615,4,1,570,2,'4/4',D-7,A3,18
478.496031746,0.192448979592,4,1,570,3,'4/4',D-7,A3,18
478.688480726,0.204353741497,4,1,570,4,'4/4',D-7,A3,18
478.892834467,0.209727891156,4,1,571,1,'4/4',D-7,A3,18
479.102562358,0.214285714286,4,1,571,2,'4/4',D-7,A3,18
479.316848073,0.210362811791,4,1,571,3,'4/4',D-7,A3,18
479.527210884,0.186598639456,4,1,571,4,'4/4',D-7,A3,18
479.713809524,0.19664399093,4,1,572,1,'4/4',D-7,A3,18
