EVENT,VALUE,VALUE_IDX,ENCODING
Tempo,170.00,45,307
Position,55,55,248
Note-Velocity,25,25,153
Note-On,77,77,77
Note-Duration,8,8,167
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,180.00,48,310
Chord-Tone,Gb,6,328
Chord-Type,j79,None,382
Chord-Slash,Gb,6,340
Note-Velocity,23,23,151
Note-On,73,73,73
Note-Duration,25,25,184
Position,16,16,209
Tempo-Class,3,3,260
Tempo,163.33,43,305
Position,26,26,219
Note-Velocity,22,22,150
Note-On,70,70,70
Note-Duration,13,13,172
Position,32,32,225
Tempo-Class,3,3,260
Tempo,160.00,42,304
Position,41,41,234
Note-Velocity,21,21,149
Note-On,68,68,68
Note-Duration,8,8,167
Position,48,48,241
Tempo-Class,3,3,260
Tempo,163.33,43,305
Position,50,50,243
Note-Velocity,21,21,149
Note-On,65,65,65
Note-Duration,8,8,167
Position,60,60,253
Note-Velocity,17,17,145
Note-On,63,63,63
Note-Duration,32,32,191
Bar,0,0,192
Position,0,0,193
Tempo-Class,3,3,260
Tempo,156.67,41,303
Chord-Tone,Gb,6,328
Chord-Type,j79,None,382
Chord-Slash,Gb,6,340
Position,16,16,209
Tempo-Class,3,3,260
Tempo,176.67,47,309
Position,32,32,225
Tempo-Class,3,3,260
Tempo,163.33,43,305
Position,48,48,241
Tempo-Class,3,3,260
Tempo,170.00,45,307
Bar,0,0,192
Position,0,0,193
Tempo-Class,3,3,260
Tempo,173.33,46,308
Chord-Tone,B,11,333
Chord-Type,79,None,369
Chord-Slash,B,11,345
Position,7,7,200
Phrase,0,0,393
MLU-Type,lick,0,397
MLU-Subtype,bebop,0,403
Note-Velocity,18,18,146
Note-On,66,66,66
Note-Duration,4,4,163
Position,12,12,205
Note-Velocity,20,20,148
Note-On,68,68,68
Note-Duration,2,2,161
Position,16,16,209
Tempo-Class,3,3,260
Tempo,173.33,46,308
Note-Velocity,22,22,150
Note-On,69,69,69
Note-Duration,4,4,163
Position,20,20,213
Note-Velocity,22,22,150
Note-On,74,74,74
Note-Duration,2,2,161
Position,23,23,216
Note-Velocity,22,22,150
Note-On,73,73,73
Note-Duration,4,4,163
Position,28,28,221
Note-Velocity,22,22,150
Note-On,78,78,78
Note-Duration,3,3,162
Position,32,32,225
Tempo-Class,4,4,261
Tempo,180.00,48,310
Note-Velocity,25,25,153
Note-On,75,75,75
Note-Duration,18,18,177
Position,48,48,241
Tempo-Class,3,3,260
Tempo,173.33,46,308
Bar,0,0,192
Position,0,0,193
Tempo-Class,3,3,260
Tempo,166.67,44,306
Chord-Tone,E,4,326
Chord-Type,79,None,369
Chord-Slash,E,4,338
Phrase,0,0,393
MLU-Type,line,0,398
MLU-Subtype,w,0,411
Note-Velocity,20,20,148
Note-On,71,71,71
Note-Duration,4,4,163
Position,4,4,197
Note-Velocity,23,23,151
Note-On,73,73,73
Note-Duration,2,2,161
Position,7,7,200
Note-Velocity,24,24,152
Note-On,74,74,74
Note-Duration,2,2,161
Position,10,10,203
Note-Velocity,19,19,147
Note-On,73,73,73
Note-Duration,4,4,163
Position,15,15,208
Note-Velocity,23,23,151
Note-On,71,71,71
Note-Duration,4,4,163
Position,16,16,209
Tempo-Class,3,3,260
Tempo,176.67,47,309
Position,21,21,214
Note-Velocity,18,18,146
Note-On,64,64,64
Note-Duration,3,3,162
Position,25,25,218
Note-Velocity,22,22,150
Note-On,69,69,69
Note-Duration,3,3,162
Position,29,29,222
Note-Velocity,23,23,151
Note-On,71,71,71
Note-Duration,3,3,162
Position,32,32,225
Tempo-Class,4,4,261
Tempo,180.00,48,310
Note-Velocity,25,25,153
Note-On,73,73,73
Note-Duration,4,4,163
Position,37,37,230
Note-Velocity,22,22,150
Note-On,69,69,69
Note-Duration,3,3,162
Position,41,41,234
Note-Velocity,21,21,149
Note-On,66,66,66
Note-Duration,4,4,163
Position,46,46,239
Note-Velocity,18,18,146
Note-On,65,65,65
Note-Duration,3,3,162
Position,48,48,241
Tempo-Class,3,3,260
Tempo,160.00,42,304
Position,49,49,242
Note-Velocity,22,22,150
Note-On,70,70,70
Note-Duration,3,3,162
Position,53,53,246
Note-Velocity,24,24,152
Note-On,72,72,72
Note-Duration,2,2,161
Position,56,56,249
Note-Velocity,23,23,151
Note-On,74,74,74
Note-Duration,4,4,163
Position,61,61,254
Note-Velocity,25,25,153
Note-On,79,79,79
Note-Duration,3,3,162
Bar,0,0,192
Position,0,0,193
Tempo-Class,3,3,260
Tempo,180.00,48,310
Chord-Tone,C,0,322
Chord-Type,-79,None,358
Chord-Slash,C,0,334
Position,1,1,194
Note-Velocity,23,23,151
Note-On,77,77,77
Note-Duration,2,2,161
Position,4,4,197
Note-Velocity,25,25,153
Note-On,74,74,74
Note-Duration,5,5,164
Position,9,9,202
Note-Velocity,23,23,151
Note-On,72,72,72
Note-Duration,2,2,161
Position,12,12,205
Note-Velocity,18,18,146
Note-On,70,70,70
Note-Duration,3,3,162
Position,15,15,208
Note-Velocity,24,24,152
Note-On,76,76,76
Note-Duration,4,4,163
Position,16,16,209
Tempo-Class,3,3,260
Tempo,163.33,43,305
Position,20,20,213
Note-Velocity,20,20,148
Note-On,72,72,72
Note-Duration,2,2,161
Position,23,23,216
Note-Velocity,24,24,152
Note-On,74,74,74
Note-Duration,2,2,161
Position,26,26,219
Note-Velocity,22,22,150
Note-On,70,70,70
Note-Duration,3,3,162
Position,29,29,222
Note-Velocity,20,20,148
Note-On,67,67,67
Note-Duration,4,4,163
Position,32,32,225
Tempo-Class,4,4,261
Tempo,180.00,48,310
Chord-Tone,Bb,10,332
Chord-Type,-79,None,358
Chord-Slash,Bb,10,344
Position,34,34,227
Note-Velocity,23,23,151
Note-On,72,72,72
Note-Duration,3,3,162
Position,37,37,230
Note-Velocity,18,18,146
Note-On,71,71,71
Note-Duration,2,2,161
Position,40,40,233
Note-Velocity,18,18,146
Note-On,65,65,65
Note-Duration,15,15,174
Position,48,48,241
Tempo-Class,3,3,260
Tempo,173.33,46,308
Bar,0,0,192
Position,0,0,193
Tempo-Class,3,3,260
Tempo,163.33,43,305
Chord-Tone,C,0,322
Chord-Type,-79,None,358
Chord-Slash,C,0,334
Position,16,16,209
Tempo-Class,3,3,260
Tempo,173.33,46,308
Position,32,32,225
Tempo-Class,4,4,261
Tempo,203.33,50,312
Chord-Tone,Bb,10,332
Chord-Type,79,None,369
Chord-Slash,Bb,10,344
Position,48,48,241
Tempo-Class,3,3,260
Tempo,166.67,44,306
Position,55,55,248
Phrase,0,0,393
MLU-Type,lick,0,397
MLU-Subtype,bebop,0,403
Note-Velocity,21,21,149
Note-On,75,75,75
Note-Duration,4,4,163
Bar,0,0,192
Position,0,0,193
Tempo-Class,3,3,260
Tempo,160.00,42,304
Chord-Tone,Gb,6,328
Chord-Type,j7,None,381
Chord-Slash,Gb,6,340
Note-Velocity,25,25,153
Note-On,78,78,78
Note-Duration,7,7,166
Position,8,8,201
Note-Velocity,23,23,151
Note-On,80,80,80
Note-Duration,3,3,162
Position,16,16,209
Tempo-Class,3,3,260
Tempo,173.33,46,308
Position,17,17,210
Note-Velocity,25,25,153
Note-On,77,77,77
Note-Duration,6,6,165
Position,23,23,216
Note-Velocity,24,24,152
Note-On,75,75,75
Note-Duration,7,7,166
Position,32,32,225
Tempo-Class,3,3,260
Tempo,170.00,45,307
Chord-Tone,E,4,326
Chord-Type,j7,None,381
Chord-Slash,E,4,338
Position,33,33,226
Note-Velocity,23,23,151
Note-On,76,76,76
Note-Duration,7,7,166
Position,41,41,234
Note-Velocity,21,21,149
Note-On,71,71,71
Note-Duration,6,6,165
Position,48,48,241
Tempo-Class,3,3,260
Tempo,176.67,47,309
Note-Velocity,21,21,149
Note-On,73,73,73
Note-Duration,7,7,166
Position,55,55,248
Note-Velocity,22,22,150
Note-On,71,71,71
Note-Duration,7,7,166
Bar,0,0,192
Position,0,0,193
Tempo-Class,3,3,260
Tempo,163.33,43,305
Chord-Tone,D,2,324
Chord-Type,j7911#,None,385
Chord-Slash,D,2,336
Note-Velocity,20,20,148
Note-On,68,68,68
Note-Duration,7,7,166
Position,9,9,202
Note-Velocity,19,19,147
Note-On,66,66,66
Note-Duration,7,7,166
Position,16,16,209
Tempo-Class,3,3,260
Tempo,170.00,45,307
Note-Velocity,17,17,145
Note-On,63,63,63
Note-Duration,5,5,164
Position,32,32,225
Tempo-Class,4,4,261
Tempo,191.67,49,311
Position,48,48,241
Tempo-Class,3,3,260
Tempo,170.00,45,307
Position,57,57,250
Phrase,0,0,393
MLU-Type,lick,0,397
MLU-Subtype,general,0,402
Note-Velocity,20,20,148
Note-On,72,72,72
Note-Duration,4,4,163
Bar,0,0,192
Position,0,0,193
Tempo-Class,3,3,260
Tempo,180.00,48,310
Chord-Tone,C,0,322
Chord-Type,-79,None,358
Chord-Slash,C,0,334
Note-Velocity,22,22,150
Note-On,82,82,82
Note-Duration,4,4,163
Position,16,16,209
Tempo-Class,3,3,260
Tempo,180.00,48,310
Position,25,25,218
Note-Velocity,22,22,150
Note-On,79,79,79
Note-Duration,6,6,165
Position,32,32,225
Tempo-Class,3,3,260
Tempo,170.00,45,307
Chord-Tone,Bb,10,332
Chord-Type,-79,None,358
Chord-Slash,Bb,10,344
Position,48,48,241
Tempo-Class,3,3,260
Tempo,166.67,44,306
Position,57,57,250
Note-Velocity,26,26,154
Note-On,77,77,77
Note-Duration,6,6,165
Bar,0,0,192
Position,0,0,193
Tempo-Class,3,3,260
Tempo,160.00,42,304
Chord-Tone,C,0,322
Chord-Type,-79,None,358
Chord-Slash,C,0,334
Note-Velocity,24,24,152
Note-On,75,75,75
Note-Duration,5,5,164
Position,8,8,201
Note-Velocity,18,18,146
Note-On,72,72,72
Note-Duration,3,3,162
Position,16,16,209
Tempo-Class,3,3,260
Tempo,176.67,47,309
Note-Velocity,22,22,150
Note-On,70,70,70
Note-Duration,8,8,167
Position,30,30,223
MLU-Type,lick,0,397
MLU-Subtype,general,0,402
Note-Velocity,21,21,149
Note-On,69,69,69
Note-Duration,6,6,165
Position,32,32,225
Tempo-Class,3,3,260
Tempo,170.00,45,307
Chord-Tone,Bb,10,332
Chord-Type,-79,None,358
Chord-Slash,Bb,10,344
Position,37,37,230
Note-Velocity,22,22,150
Note-On,70,70,70
Note-Duration,9,9,168
Position,46,46,239
Note-Velocity,24,24,152
Note-On,73,73,73
Note-Duration,15,15,174
Position,48,48,241
Tempo-Class,3,3,260
Tempo,173.33,46,308
Bar,0,0,192
Position,0,0,193
Tempo-Class,3,3,260
Tempo,180.00,48,310
Chord-Tone,Gb,6,328
Chord-Type,j7,None,381
Chord-Slash,Gb,6,340
Note-Velocity,26,26,154
Note-On,78,78,78
Note-Duration,9,9,168
Position,8,8,201
Note-Velocity,21,21,149
Note-On,80,80,80
Note-Duration,32,32,191
Position,16,16,209
Tempo-Class,3,3,260
Tempo,173.33,46,308
Position,32,32,225
Tempo-Class,4,4,261
Tempo,180.00,48,310
Chord-Tone,E,4,326
Chord-Type,j7,None,381
Chord-Slash,E,4,338
Position,48,48,241
Tempo-Class,4,4,261
Tempo,180.00,48,310
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,180.00,48,310
Chord-Tone,E,4,326
Chord-Type,j7911#,None,385
Chord-Slash,E,4,338
Position,1,1,194
MLU-Type,lick,0,397
MLU-Subtype,general,0,402
Backref-Referred,0,0,417
Note-Velocity,27,27,155
Note-On,83,83,83
Note-Duration,11,11,170
Position,16,16,209
Tempo-Class,3,3,260
Tempo,173.33,46,308
Position,17,17,210
Note-Velocity,25,25,153
Note-On,80,80,80
Note-Duration,7,7,166
Position,25,25,218
Note-Velocity,24,24,152
Note-On,78,78,78
Note-Duration,6,6,165
Position,32,32,225
Tempo-Class,3,3,260
Tempo,173.33,46,308
Position,33,33,226
Note-Velocity,24,24,152
Note-On,76,76,76
Note-Duration,8,8,167
Position,42,42,235
Note-Velocity,24,24,152
Note-On,80,80,80
Note-Duration,7,7,166
Position,48,48,241
Tempo-Class,3,3,260
Tempo,156.67,41,303
Position,49,49,242
Note-Velocity,21,21,149
Note-On,82,82,82
Note-Duration,6,6,165
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,191.67,49,311
Chord-Tone,C,0,322
Chord-Type,sus7,None,390
Chord-Slash,C,0,334
Position,16,16,209
Tempo-Class,3,3,260
Tempo,166.67,44,306
Position,32,32,225
Tempo-Class,3,3,260
Tempo,166.67,44,306
Chord-Tone,Ab,8,330
Chord-Type,sus7,None,390
Chord-Slash,Ab,8,342
Position,41,41,234
Note-Velocity,24,24,152
Note-On,77,77,77
Note-Duration,6,6,165
Position,48,48,241
Tempo-Class,3,3,260
Tempo,160.00,42,304
Note-Velocity,24,24,152
Note-On,75,75,75
Note-Duration,7,7,166
Position,58,58,251
Note-Velocity,17,17,145
Note-On,70,70,70
Note-Duration,3,3,162
Bar,0,0,192
Position,0,0,193
Tempo-Class,3,3,260
Tempo,173.33,46,308
Position,1,1,194
MLU-Type,lick,0,397
MLU-Subtype,general,0,402
Backref-Distance,1,1,418
Backref-Variation,+,0,427
Backref-Referred,0,0,417
Note-Velocity,22,22,150
Note-On,80,80,80
Note-Duration,7,7,166
Position,9,9,202
Note-Velocity,24,24,152
Note-On,77,77,77
Note-Duration,6,6,165
Position,16,16,209
Tempo-Class,3,3,260
Tempo,176.67,47,309
Note-Velocity,23,23,151
Note-On,75,75,75
Note-Duration,8,8,167
Position,26,26,219
Note-Velocity,21,21,149
Note-On,70,70,70
Note-Duration,3,3,162
Position,31,31,224
MLU-Type,lick,0,397
MLU-Subtype,general,0,402
Backref-Distance,1,1,418
Backref-Variation,-,0,426
Note-Velocity,24,24,152
Note-On,77,77,77
Note-Duration,8,8,167
Position,32,32,225
Tempo-Class,3,3,260
Tempo,180.00,48,310
Position,40,40,233
Note-Velocity,24,24,152
Note-On,75,75,75
Note-Duration,7,7,166
Position,48,48,241
Tempo-Class,3,3,260
Tempo,166.67,44,306
Position,49,49,242
Note-Velocity,22,22,150
Note-On,70,70,70
Note-Duration,7,7,166
Position,57,57,250
Note-Velocity,20,20,148
Note-On,65,65,65
Note-Duration,4,4,163
Bar,0,0,192
Position,0,0,193
Tempo-Class,3,3,260
Tempo,170.00,45,307
Chord-Tone,C,0,322
Chord-Type,sus7,None,390
Chord-Slash,C,0,334
Position,1,1,194
Note-Velocity,24,24,152
Note-On,75,75,75
Note-Duration,8,8,167
Position,10,10,203
Note-Velocity,22,22,150
Note-On,70,70,70
Note-Duration,6,6,165
Position,16,16,209
Tempo-Class,3,3,260
Tempo,173.33,46,308
Note-Velocity,20,20,148
Note-On,65,65,65
Note-Duration,11,11,170
Position,32,32,225
Tempo-Class,4,4,261
Tempo,191.67,49,311
Chord-Tone,Ab,8,330
Chord-Type,sus7,None,390
Chord-Slash,Ab,8,342
Note-Velocity,23,23,151
Note-On,70,70,70
Note-Duration,9,9,168
Position,44,44,237
Note-Velocity,22,22,150
Note-On,65,65,65
Note-Duration,6,6,165
Position,48,48,241
Tempo-Class,3,3,260
Tempo,153.33,40,302
Position,51,51,244
Note-Velocity,20,20,148
Note-On,63,63,63
Note-Duration,7,7,166
Position,59,59,252
Note-Velocity,19,19,147
Note-On,58,58,58
Note-Duration,3,3,162
Bar,0,0,192
Position,0,0,193
Tempo-Class,3,3,260
Tempo,153.33,40,302
Chord-Tone,C,0,322
Chord-Type,sus7,None,390
Chord-Slash,C,0,334
Position,1,1,194
MLU-Type,lick,0,397
MLU-Subtype,general,0,402
Note-Velocity,23,23,151
Note-On,65,65,65
Note-Duration,15,15,174
Position,16,16,209
Tempo-Class,4,4,261
Tempo,180.00,48,310
Note-Velocity,22,22,150
Note-On,63,63,63
Note-Duration,4,4,163
Position,20,20,213
Note-Velocity,22,22,150
Note-On,65,65,65
Note-Duration,4,4,163
Position,25,25,218
Note-Velocity,23,23,151
Note-On,68,68,68
Note-Duration,4,4,163
Position,29,29,222
Note-Velocity,22,22,150
Note-On,70,70,70
Note-Duration,26,26,185
Position,32,32,225
Tempo-Class,3,3,260
Tempo,156.67,41,303
Chord-Tone,Ab,8,330
Chord-Type,sus7,None,390
Chord-Slash,Ab,8,342
Position,48,48,241
Tempo-Class,3,3,260
Tempo,170.00,45,307
Position,53,53,246
MLU-Type,melody,0,399
Note-Velocity,20,20,148
Note-On,68,68,68
Note-Duration,5,5,164
Position,59,59,252
Note-Velocity,16,16,144
Note-On,64,64,64
Note-Duration,2,2,161
Bar,0,0,192
Position,0,0,193
Tempo-Class,3,3,260
Tempo,173.33,46,308
Position,2,2,195
Note-Velocity,22,22,150
Note-On,67,67,67
Note-Duration,6,6,165
Position,9,9,202
Note-Velocity,21,21,149
Note-On,68,68,68
Note-Duration,13,13,172
Position,16,16,209
Tempo-Class,4,4,261
Tempo,180.00,48,310
Position,25,25,218
Note-Velocity,16,16,144
Note-On,65,65,65
Note-Duration,32,32,191
Position,32,32,225
Tempo-Class,3,3,260
Tempo,173.33,46,308
Position,48,48,241
Tempo-Class,3,3,260
Tempo,173.33,46,308
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,191.67,49,311
Chord-Tone,C,0,322
Chord-Type,sus7,None,390
Chord-Slash,C,0,334
Position,16,16,209
Tempo-Class,3,3,260
Tempo,166.67,44,306
Position,32,32,225
Tempo-Class,3,3,260
Tempo,180.00,48,310
Position,48,48,241
Tempo-Class,3,3,260
Tempo,166.67,44,306
Phrase,0,0,393
MLU-Type,lick,0,397
MLU-Subtype,bebop,0,403
Note-Velocity,22,22,150
Note-On,75,75,75
Note-Duration,3,3,162
Position,52,52,245
Note-Velocity,20,20,148
Note-On,77,77,77
Note-Duration,3,3,162
Position,55,55,248
Note-Velocity,16,16,144
Note-On,78,78,78
Note-Duration,2,2,161
Position,60,60,253
Note-Velocity,21,21,149
Note-On,80,80,80
Note-Duration,3,3,162
Position,63,63,256
Note-Velocity,22,22,150
Note-On,77,77,77
Note-Duration,3,3,162
Bar,0,0,192
Position,0,0,193
Tempo-Class,3,3,260
Tempo,180.00,48,310
Chord-Tone,Ab,8,330
Chord-Type,sus7,None,390
Chord-Slash,Ab,8,342
Position,3,3,196
Note-Velocity,21,21,149
Note-On,75,75,75
Note-Duration,2,2,161
Position,6,6,199
Note-Velocity,22,22,150
Note-On,73,73,73
Note-Duration,4,4,163
Position,11,11,204
Note-Velocity,21,21,149
Note-On,70,70,70
Note-Duration,4,4,163
Position,16,16,209
Tempo-Class,3,3,260
Tempo,170.00,45,307
Note-Velocity,19,19,147
Note-On,68,68,68
Note-Duration,3,3,162
Position,19,19,212
Note-Velocity,18,18,146
Note-On,65,65,65
Note-Duration,3,3,162
Position,25,25,218
Note-Velocity,21,21,149
Note-On,70,70,70
Note-Duration,2,2,161
Position,27,27,220
Note-Velocity,17,17,145
Note-On,75,75,75
Note-Duration,2,2,161
Position,31,31,224
Note-Velocity,25,25,153
Note-On,73,73,73
Note-Duration,2,2,161
Position,32,32,225
Tempo-Class,3,3,260
Tempo,170.00,45,307
Position,34,34,227
Note-Velocity,17,17,145
Note-On,70,70,70
Note-Duration,4,4,163
Position,38,38,231
Note-Velocity,18,18,146
Note-On,68,68,68
Note-Duration,3,3,162
Position,42,42,235
Note-Velocity,19,19,147
Note-On,73,73,73
Note-Duration,4,4,163
Position,47,47,240
MLU-Type,line,0,398
MLU-Subtype,d,0,408
Note-Velocity,22,22,150
Note-On,70,70,70
Note-Duration,18,18,177
Position,48,48,241
Tempo-Class,3,3,260
Tempo,173.33,46,308
Bar,0,0,192
Position,0,0,193
Tempo-Class,3,3,260
Tempo,176.67,47,309
Chord-Tone,C,0,322
Chord-Type,sus7,None,390
Chord-Slash,C,0,334
Position,1,1,194
Note-Velocity,19,19,147
Note-On,69,69,69
Note-Duration,1,1,160
Position,3,3,196
Note-Velocity,22,22,150
Note-On,70,70,70
Note-Duration,9,9,168
Position,12,12,205
Note-Velocity,20,20,148
Note-On,68,68,68
Note-Duration,2,2,161
Position,16,16,209
Tempo-Class,3,3,260
Tempo,176.67,47,309
Note-Velocity,19,19,147
Note-On,65,65,65
Note-Duration,4,4,163
Position,21,21,214
Note-Velocity,19,19,147
Note-On,63,63,63
Note-Duration,4,4,163
Position,24,24,217
Note-Velocity,18,18,146
Note-On,61,61,61
Note-Duration,3,3,162
Position,28,28,221
Note-Velocity,19,19,147
Note-On,58,58,58
Note-Duration,3,3,162
Position,32,32,225
Tempo-Class,3,3,260
Tempo,163.33,43,305
Chord-Tone,Ab,8,330
Chord-Type,sus7,None,390
Chord-Slash,Ab,8,342
Note-Velocity,19,19,147
Note-On,56,56,56
Note-Duration,3,3,162
Position,35,35,228
Note-Velocity,19,19,147
Note-On,58,58,58
Note-Duration,3,3,162
Position,38,38,231
Note-Velocity,17,17,145
Note-On,56,56,56
Note-Duration,11,11,170
Position,48,48,241
Tempo-Class,4,4,261
Tempo,180.00,48,310
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,180.00,48,310
Rep-End,2,2,446
Part-End,A,A,434
