EVENT,VALUE,VALUE_IDX,ENCODING
Position,48,48,241
Tempo-Class,3,3,260
Tempo,176.67,47,309
Position,49,49,242
Note-Velocity,23,23,151
Note-On,74,74,74
Note-Duration,6,6,165
Position,56,56,249
Note-Velocity,23,23,151
Note-On,77,77,77
Note-Duration,6,6,165
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,191.67,49,311
Chord-Tone,D,2,324
Chord-Type,7,None,368
Chord-Slash,D,2,336
Position,6,6,199
Note-Velocity,15,15,143
Note-On,80,80,80
Note-Duration,3,3,162
Position,9,9,202
Note-Velocity,22,22,150
Note-On,83,83,83
Note-Duration,4,4,163
Position,14,14,207
Note-Velocity,26,26,154
Note-On,85,85,85
Note-Duration,6,6,165
Position,16,16,209
Tempo-Class,3,3,260
Tempo,180.00,48,310
Position,22,22,215
Note-Velocity,23,23,151
Note-On,84,84,84
Note-Duration,4,4,163
Position,26,26,219
Note-Velocity,22,22,150
Note-On,82,82,82
Note-Duration,4,4,163
Position,31,31,224
Note-Velocity,26,26,154
Note-On,80,80,80
Note-Duration,4,4,163
Position,32,32,225
Tempo-Class,4,4,261
Tempo,191.67,49,311
Position,36,36,229
Note-Velocity,21,21,149
Note-On,79,79,79
Note-Duration,2,2,161
Position,39,39,232
Note-Velocity,23,23,151
Note-On,80,80,80
Note-Duration,5,5,164
Position,45,45,238
Note-Velocity,23,23,151
Note-On,82,82,82
Note-Duration,12,12,171
Position,48,48,241
Tempo-Class,4,4,261
Tempo,191.67,49,311
Position,59,59,252
MLU-Type,line,0,398
MLU-Subtype,w,0,411
Note-Velocity,24,24,152
Note-On,77,77,77
Note-Duration,6,6,165
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,180.00,48,310
Chord-Tone,Eb,3,325
Chord-Type,j7,None,381
Chord-Slash,Eb,3,337
Position,1,1,194
Note-Velocity,22,22,150
Note-On,80,80,80
Note-Duration,4,4,163
Position,6,6,199
Note-Velocity,18,18,146
Note-On,82,82,82
Note-Duration,2,2,161
Position,9,9,202
Note-Velocity,19,19,147
Note-On,80,80,80
Note-Duration,3,3,162
Position,11,11,204
Note-Velocity,24,24,152
Note-On,77,77,77
Note-Duration,5,5,164
Position,16,16,209
Tempo-Class,3,3,260
Tempo,176.67,47,309
Position,18,18,211
Note-Velocity,25,25,153
Note-On,78,78,78
Note-Duration,7,7,166
Position,26,26,219
Note-Velocity,23,23,151
Note-On,76,76,76
Note-Duration,5,5,164
Position,32,32,225
Tempo-Class,4,4,261
Tempo,180.00,48,310
Note-Velocity,24,24,152
Note-On,77,77,77
Note-Duration,9,9,168
Position,43,43,236
Note-Velocity,13,13,141
Note-On,68,68,68
Note-Duration,4,4,163
Position,48,48,241
Tempo-Class,3,3,260
Tempo,173.33,46,308
Note-Velocity,16,16,144
Note-On,72,72,72
Note-Duration,9,9,168
Position,57,57,250
Note-Velocity,25,25,153
Note-On,75,75,75
Note-Duration,6,6,165
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,180.00,48,310
Chord-Tone,Eb,3,325
Chord-Type,j7,None,381
Chord-Slash,Eb,3,337
Position,1,1,194
Note-Velocity,24,24,152
Note-On,74,74,74
Note-Duration,9,9,168
Position,11,11,204
Note-Velocity,23,23,151
Note-On,72,72,72
Note-Duration,5,5,164
Position,16,16,209
Tempo-Class,3,3,260
Tempo,170.00,45,307
Note-Velocity,23,23,151
Note-On,73,73,73
Note-Duration,8,8,167
Position,25,25,218
Note-Velocity,14,14,142
Note-On,71,71,71
Note-Duration,6,6,165
Position,31,31,224
Note-Velocity,21,21,149
Note-On,72,72,72
Note-Duration,4,4,163
Position,32,32,225
Tempo-Class,4,4,261
Tempo,180.00,48,310
Position,36,36,229
Note-Velocity,21,21,149
Note-On,74,74,74
Note-Duration,3,3,162
Position,39,39,232
Note-Velocity,23,23,151
Note-On,72,72,72
Note-Duration,3,3,162
Position,42,42,235
Note-Velocity,24,24,152
Note-On,71,71,71
Note-Duration,6,6,165
Position,48,48,241
Tempo-Class,4,4,261
Tempo,180.00,48,310
Note-Velocity,22,22,150
Note-On,70,70,70
Note-Duration,8,8,167
Position,58,58,251
Note-Velocity,24,24,152
Note-On,69,69,69
Note-Duration,6,6,165
Bar,0,0,192
Position,0,0,193
Tempo-Class,3,3,260
Tempo,166.67,44,306
Chord-Tone,G,7,329
Chord-Type,m7b5,None,386
Chord-Slash,G,7,341
Position,1,1,194
Note-Velocity,24,24,152
Note-On,68,68,68
Note-Duration,7,7,166
Position,10,10,203
Note-Velocity,16,16,144
Note-On,63,63,63
Note-Duration,4,4,163
Position,16,16,209
Tempo-Class,4,4,261
Tempo,191.67,49,311
Note-Velocity,20,20,148
Note-On,65,65,65
Note-Duration,8,8,167
Position,25,25,218
Note-Velocity,25,25,153
Note-On,68,68,68
Note-Duration,6,6,165
Position,32,32,225
Tempo-Class,4,4,261
Tempo,191.67,49,311
Position,36,36,229
Note-Velocity,17,17,145
Note-On,65,65,65
Note-Duration,3,3,162
Position,40,40,233
Note-Velocity,19,19,147
Note-On,68,68,68
Note-Duration,3,3,162
Position,44,44,237
Note-Velocity,23,23,151
Note-On,72,72,72
Note-Duration,4,4,163
Position,48,48,241
Tempo-Class,4,4,261
Tempo,180.00,48,310
Position,50,50,243
Note-Velocity,24,24,152
Note-On,76,76,76
Note-Duration,8,8,167
Position,60,60,253
Note-Velocity,24,24,152
Note-On,74,74,74
Note-Duration,7,7,166
Bar,0,0,192
Position,0,0,193
Tempo-Class,3,3,260
Tempo,176.67,47,309
Chord-Tone,C,0,322
Chord-Type,7,None,368
Chord-Slash,C,0,334
Position,4,4,197
Note-Velocity,23,23,151
Note-On,75,75,75
Note-Duration,7,7,166
Position,12,12,205
Note-Velocity,24,24,152
Note-On,72,72,72
Note-Duration,5,5,164
Position,16,16,209
Tempo-Class,3,3,260
Tempo,166.67,44,306
Position,19,19,212
Note-Velocity,21,21,149
Note-On,68,68,68
Note-Duration,7,7,166
Position,27,27,220
Note-Velocity,17,17,145
Note-On,65,65,65
Note-Duration,3,3,162
Position,32,32,225
Tempo-Class,3,3,260
Tempo,173.33,46,308
MLU-Type,line,0,398
MLU-Subtype,w,0,411
Note-Velocity,21,21,149
Note-On,73,73,73
Note-Duration,3,3,162
Position,35,35,228
Note-Velocity,21,21,149
Note-On,74,74,74
Note-Duration,3,3,162
Position,39,39,232
Note-Velocity,20,20,148
Note-On,73,73,73
Note-Duration,3,3,162
Position,42,42,235
Note-Velocity,20,20,148
Note-On,71,71,71
Note-Duration,4,4,163
Position,48,48,241
Tempo-Class,4,4,261
Tempo,180.00,48,310
Position,49,49,242
Note-Velocity,19,19,147
Note-On,68,68,68
Note-Duration,6,6,165
Position,59,59,252
Note-Velocity,16,16,144
Note-On,65,65,65
Note-Duration,3,3,162
Bar,0,0,192
Position,0,0,193
Tempo-Class,3,3,260
Tempo,173.33,46,308
Chord-Tone,F,5,327
Chord-Type,7,None,368
Chord-Slash,F,5,339
Note-Velocity,21,21,149
Note-On,70,70,70
Note-Duration,9,9,168
Position,10,10,203
Note-Velocity,20,20,148
Note-On,68,68,68
Note-Duration,6,6,165
Position,16,16,209
Tempo-Class,4,4,261
Tempo,191.67,49,311
Note-Velocity,17,17,145
Note-On,67,67,67
Note-Duration,4,4,163
Position,20,20,213
Note-Velocity,11,11,139
Note-On,68,68,68
Note-Duration,4,4,163
Position,25,25,218
Note-Velocity,23,23,151
Note-On,72,72,72
Note-Duration,5,5,164
Position,32,32,225
Tempo-Class,4,4,261
Tempo,191.67,49,311
Position,33,33,226
Note-Velocity,25,25,153
Note-On,77,77,77
Note-Duration,8,8,167
Position,42,42,235
Note-Velocity,16,16,144
Note-On,76,76,76
Note-Duration,5,5,164
Position,48,48,241
Tempo-Class,3,3,260
Tempo,170.00,45,307
Position,52,52,245
Note-Velocity,13,13,141
Note-On,75,75,75
Note-Duration,4,4,163
Position,57,57,250
Note-Velocity,18,18,146
Note-On,80,80,80
Note-Duration,5,5,164
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,180.00,48,310
Chord-Tone,F,5,327
Chord-Type,7,None,368
Chord-Slash,F,5,339
Note-Velocity,25,25,153
Note-On,84,84,84
Note-Duration,10,10,169
Position,12,12,205
Note-Velocity,20,20,148
Note-On,81,81,81
Note-Duration,14,14,173
Position,16,16,209
Tempo-Class,4,4,261
Tempo,191.67,49,311
Position,32,32,225
Tempo-Class,3,3,260
Tempo,176.67,47,309
Position,48,48,241
Tempo-Class,4,4,261
Tempo,180.00,48,310
Bar,0,0,192
Position,0,0,193
Tempo-Class,3,3,260
Tempo,176.67,47,309
Chord-Tone,F,5,327
Chord-Type,-7,None,357
Chord-Slash,F,5,339
Position,16,16,209
Tempo-Class,4,4,261
Tempo,180.00,48,310
Position,32,32,225
Tempo-Class,4,4,261
Tempo,203.33,50,312
Position,48,48,241
Tempo-Class,4,4,261
Tempo,180.00,48,310
Position,51,51,244
Phrase,0,0,393
MLU-Type,expressive,0,395
Note-Velocity,16,16,144
Note-On,83,83,83
Note-Duration,6,6,165
Position,58,58,251
Note-Velocity,25,25,153
Note-On,90,90,90
Note-Duration,32,32,191
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,180.00,48,310
Chord-Tone,Bb,10,332
Chord-Type,7,None,368
Chord-Slash,Bb,10,344
Position,16,16,209
Tempo-Class,3,3,260
Tempo,176.67,47,309
Position,32,32,225
Tempo-Class,4,4,261
Tempo,191.67,49,311
Position,33,33,226
MLU-Type,line,0,398
MLU-Subtype,d,0,408
Note-Velocity,25,25,153
Note-On,85,85,85
Note-Duration,6,6,165
Position,42,42,235
Note-Velocity,21,21,149
Note-On,82,82,82
Note-Duration,5,5,164
Position,48,48,241
Tempo-Class,3,3,260
Tempo,173.33,46,308
Position,49,49,242
Note-Velocity,24,24,152
Note-On,80,80,80
Note-Duration,8,8,167
Position,57,57,250
Note-Velocity,21,21,149
Note-On,79,79,79
Note-Duration,5,5,164
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,180.00,48,310
Chord-Tone,F,5,327
Chord-Type,-7,None,357
Chord-Slash,F,5,339
Note-Velocity,23,23,151
Note-On,78,78,78
Note-Duration,9,9,168
Position,9,9,202
Note-Velocity,22,22,150
Note-On,77,77,77
Note-Duration,5,5,164
Position,16,16,209
Tempo-Class,4,4,261
Tempo,191.67,49,311
Position,17,17,210
Note-Velocity,20,20,148
Note-On,75,75,75
Note-Duration,6,6,165
Position,25,25,218
Note-Velocity,21,21,149
Note-On,73,73,73
Note-Duration,5,5,164
Position,32,32,225
Tempo-Class,3,3,260
Tempo,173.33,46,308
Position,33,33,226
Note-Velocity,19,19,147
Note-On,72,72,72
Note-Duration,6,6,165
Position,41,41,234
Note-Velocity,19,19,147
Note-On,70,70,70
Note-Duration,4,4,163
Position,47,47,240
Note-Velocity,19,19,147
Note-On,68,68,68
Note-Duration,3,3,162
Position,48,48,241
Tempo-Class,4,4,261
Tempo,191.67,49,311
Position,51,51,244
Note-Velocity,19,19,147
Note-On,70,70,70
Note-Duration,1,1,160
Position,53,53,246
Note-Velocity,18,18,146
Note-On,68,68,68
Note-Duration,3,3,162
Position,56,56,249
Note-Velocity,19,19,147
Note-On,67,67,67
Note-Duration,5,5,164
Position,62,62,255
Note-Velocity,22,22,150
Note-On,66,66,66
Note-Duration,11,11,170
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,180.00,48,310
Chord-Tone,Ab,8,330
Chord-Type,-7,None,357
Chord-Slash,Ab,8,342
Position,16,16,209
Tempo-Class,4,4,261
Tempo,180.00,48,310
Position,17,17,210
MLU-Type,melody,0,399
Note-Velocity,20,20,148
Note-On,68,68,68
Note-Duration,6,6,165
Position,24,24,217
Note-Velocity,18,18,146
Note-On,66,66,66
Note-Duration,2,2,161
Position,26,26,219
Note-Velocity,18,18,146
Note-On,65,65,65
Note-Duration,3,3,162
Position,31,31,224
Note-Velocity,18,18,146
Note-On,63,63,63
Note-Duration,9,9,168
Position,32,32,225
Tempo-Class,4,4,261
Tempo,180.00,48,310
Chord-Tone,Db,1,323
Chord-Type,7,None,368
Chord-Slash,Db,1,335
Position,42,42,235
Note-Velocity,20,20,148
Note-On,65,65,65
Note-Duration,6,6,165
Position,48,48,241
Tempo-Class,3,3,260
Tempo,176.67,47,309
Position,50,50,243
Note-Velocity,19,19,147
Note-On,66,66,66
Note-Duration,6,6,165
Bar,0,0,192
Position,0,0,193
Tempo-Class,3,3,260
Tempo,176.67,47,309
Chord-Tone,Eb,3,325
Chord-Type,6,None,365
Chord-Slash,Eb,3,337
Position,16,16,209
Tempo-Class,3,3,260
Tempo,176.67,47,309
Position,32,32,225
Tempo-Class,3,3,260
Tempo,166.67,44,306
Position,48,48,241
Tempo-Class,3,3,260
Tempo,166.67,44,306
Rep-End,2,2,446
Part-End,A,A,434
