EVENT,VALUE,VALUE_IDX,ENCODING
Note-On,61,61,61
Note-Duration,4,4,163
Position,25,25,218
Note-Velocity,20,20,148
Note-On,59,59,59
Note-Duration,3,3,162
Position,28,28,221
Note-Velocity,20,20,148
Note-On,58,58,58
Note-Duration,5,5,164
Position,32,32,225
Tempo-Class,2,2,259
Tempo,112.50,25,287
Chord-Tone,A,9,331
Chord-Type,7,None,368
Chord-Slash,A,9,343
Position,33,33,226
Note-Velocity,20,20,148
Note-On,56,56,56
Note-Duration,3,3,162
Position,37,37,230
Note-Velocity,19,19,147
Note-On,55,55,55
Note-Duration,4,4,163
Position,41,41,234
Note-Velocity,21,21,149
Note-On,58,58,58
Note-Duration,3,3,162
Position,46,46,239
Note-Velocity,18,18,146
Note-On,54,54,54
Note-Duration,4,4,163
Position,48,48,241
Tempo-Class,1,1,258
Tempo,102.50,21,283
Position,54,54,247
Note-Velocity,17,17,145
Note-On,53,53,53
Note-Duration,4,4,163
Position,60,60,253
Note-Velocity,15,15,143
Note-On,50,50,50
Note-Duration,3,3,162
Bar,0,0,192
Position,0,0,193
Tempo-Class,2,2,259
Tempo,112.50,25,287
Chord-Tone,D,2,324
Chord-Type,7,None,368
Chord-Slash,D,2,336
Position,16,16,209
Tempo-Class,1,1,258
Tempo,100.00,20,282
Position,31,31,224
Phrase,0,0,393
MLU-Type,line,0,398
MLU-Subtype,w,0,411
Note-Velocity,22,22,150
Note-On,57,57,57
Note-Duration,2,2,161
Position,32,32,225
Tempo-Class,1,1,258
Tempo,100.00,20,282
Chord-Tone,G,7,329
Chord-Type,sus7,None,390
Chord-Slash,G,7,341
Position,33,33,226
Note-Velocity,19,19,147
Note-On,55,55,55
Note-Duration,2,2,161
Position,36,36,229
Note-Velocity,17,17,145
Note-On,54,54,54
Note-Duration,1,1,160
Position,37,37,230
Note-Velocity,16,16,144
Note-On,52,52,52
Note-Duration,2,2,161
Position,40,40,233
Note-Velocity,18,18,146
Note-On,55,55,55
Note-Duration,2,2,161
Position,42,42,235
Note-Velocity,20,20,148
Note-On,58,58,58
Note-Duration,2,2,161
Position,44,44,237
Note-Velocity,23,23,151
Note-On,62,62,62
Note-Duration,3,3,162
Position,48,48,241
Tempo-Class,1,1,258
Tempo,100.00,20,282
Note-Velocity,21,21,149
Note-On,59,59,59
Note-Duration,3,3,162
Position,51,51,244
Note-Velocity,22,22,150
Note-On,57,57,57
Note-Duration,3,3,162
Position,54,54,247
Note-Velocity,18,18,146
Note-On,56,56,56
Note-Duration,2,2,161
Position,57,57,250
Note-Velocity,20,20,148
Note-On,58,58,58
Note-Duration,2,2,161
Position,59,59,252
Note-Velocity,23,23,151
Note-On,60,60,60
Note-Duration,2,2,161
Rep-End,1,1,445
Part-End,A,A,434
Part-Start,A,A,429
Rep-Start,2,2,440
Bar,0,0,192
Position,0,0,193
Tempo-Class,1,1,258
Tempo,105.00,22,284
Chord-Tone,C,0,322
Chord-Type,j7,None,381
Chord-Slash,C,0,334
Note-Velocity,17,17,145
Note-On,59,59,59
Note-Duration,3,3,162
Position,4,4,197
Note-Velocity,19,19,147
Note-On,60,60,60
Note-Duration,1,1,160
Position,5,5,198
Note-Velocity,19,19,147
Note-On,62,62,62
Note-Duration,1,1,160
Position,6,6,199
Note-Velocity,22,22,150
Note-On,64,64,64
Note-Duration,2,2,161
Position,9,9,202
Note-Velocity,19,19,147
Note-On,62,62,62
Note-Duration,1,1,160
Position,10,10,203
Note-Velocity,19,19,147
Note-On,60,60,60
Note-Duration,1,1,160
Position,12,12,205
Note-Velocity,19,19,147
Note-On,59,59,59
Note-Duration,3,3,162
Position,15,15,208
Note-Velocity,17,17,145
Note-On,60,60,60
Note-Duration,2,2,161
Position,16,16,209
Tempo-Class,1,1,258
Tempo,102.50,21,283
Position,18,18,211
Note-Velocity,19,19,147
Note-On,65,65,65
Note-Duration,2,2,161
Position,19,19,212
Note-Velocity,24,24,152
Note-On,69,69,69
Note-Duration,3,3,162
Position,22,22,215
Note-Velocity,21,21,149
Note-On,67,67,67
Note-Duration,2,2,161
Position,25,25,218
Note-Velocity,18,18,146
Note-On,65,65,65
Note-Duration,1,1,160
Position,26,26,219
Note-Velocity,19,19,147
Note-On,64,64,64
Note-Duration,4,4,163
Position,31,31,224
Note-Velocity,15,15,143
Note-On,70,70,70
Note-Duration,2,2,161
Position,32,32,225
Tempo-Class,1,1,258
Tempo,100.00,20,282
Chord-Tone,A,9,331
Chord-Type,-7,None,357
Chord-Slash,A,9,343
Position,33,33,226
Note-Velocity,21,21,149
Note-On,74,74,74
Note-Duration,2,2,161
Position,36,36,229
Note-Velocity,24,24,152
Note-On,72,72,72
Note-Duration,5,5,164
Position,41,41,234
Note-Velocity,23,23,151
Note-On,69,69,69
Note-Duration,7,7,166
Position,48,48,241
Tempo-Class,1,1,258
Tempo,105.00,22,284
Bar,0,0,192
Position,0,0,193
Tempo-Class,1,1,258
Tempo,107.50,23,285
Chord-Tone,D,2,324
Chord-Type,-7,None,357
Chord-Slash,D,2,336
Position,12,12,205
Phrase,0,0,393
MLU-Type,line,0,398
MLU-Subtype,d,0,408
Note-Velocity,15,15,143
Note-On,67,67,67
Note-Duration,1,1,160
Position,14,14,207
Note-Velocity,26,26,154
Note-On,69,69,69
Note-Duration,4,4,163
Position,16,16,209
Tempo-Class,1,1,258
Tempo,107.50,23,285
Position,18,18,211
Note-Velocity,25,25,153
Note-On,67,67,67
Note-Duration,5,5,164
Position,23,23,216
Note-Velocity,25,25,153
Note-On,66,66,66
Note-Duration,3,3,162
Position,27,27,220
Note-Velocity,24,24,152
Note-On,65,65,65
Note-Duration,4,4,163
Position,31,31,224
Note-Velocity,27,27,155
Note-On,64,64,64
Note-Duration,5,5,164
Position,32,32,225
Tempo-Class,1,1,258
Tempo,105.00,22,284
Chord-Tone,G,7,329
Chord-Type,7,None,368
Chord-Slash,G,7,341
Position,36,36,229
Note-Velocity,25,25,153
Note-On,62,62,62
Note-Duration,7,7,166
Position,43,43,236
Note-Velocity,22,22,150
Note-On,60,60,60
Note-Duration,4,4,163
Position,47,47,240
Note-Velocity,20,20,148
Note-On,59,59,59
Note-Duration,5,5,164
Position,48,48,241
Tempo-Class,1,1,258
Tempo,107.50,23,285
Position,53,53,246
Note-Velocity,23,23,151
Note-On,57,57,57
Note-Duration,3,3,162
Position,57,57,250
Note-Velocity,19,19,147
Note-On,55,55,55
Note-Duration,4,4,163
Position,62,62,255
Note-Velocity,17,17,145
Note-On,54,54,54
Note-Duration,5,5,164
Bar,0,0,192
Position,0,0,193
Tempo-Class,1,1,258
Tempo,105.00,22,284
Chord-Tone,E,4,326
Chord-Type,7,None,368
Chord-Slash,E,4,338
Position,3,3,196
Note-Velocity,16,16,144
Note-On,53,53,53
Note-Duration,7,7,166
Position,16,16,209
Tempo-Class,2,2,259
Tempo,117.50,27,289
Position,30,30,223
Phrase,0,0,393
MLU-Type,line,0,398
MLU-Subtype,w,0,411
Note-Velocity,16,16,144
Note-On,51,51,51
Note-Duration,4,4,163
Position,32,32,225
Tempo-Class,1,1,258
Tempo,107.50,23,285
Chord-Tone,A,9,331
Chord-Type,7,None,368
Chord-Slash,A,9,343
Position,34,34,227
Note-Velocity,16,16,144
Note-On,52,52,52
Note-Duration,3,3,162
Position,38,38,231
Note-Velocity,19,19,147
Note-On,55,55,55
Note-Duration,4,4,163
Position,43,43,236
Note-Velocity,21,21,149
Note-On,58,58,58
Note-Duration,4,4,163
Position,47,47,240
Note-Velocity,20,20,148
Note-On,59,59,59
Note-Duration,3,3,162
Position,48,48,241
Tempo-Class,1,1,258
Tempo,105.00,22,284
Position,51,51,244
Note-Velocity,20,20,148
Note-On,61,61,61
Note-Duration,4,4,163
Position,55,55,248
Note-Velocity,22,22,150
Note-On,63,63,63
Note-Duration,3,3,162
Position,58,58,251
Note-Velocity,22,22,150
Note-On,65,65,65
Note-Duration,4,4,163
Position,63,63,256
Note-Velocity,25,25,153
Note-On,64,64,64
Note-Duration,3,3,162
Bar,0,0,192
Position,0,0,193
Tempo-Class,1,1,258
Tempo,107.50,23,285
Chord-Tone,D,2,324
Chord-Type,7,None,368
Chord-Slash,D,2,336
Position,2,2,195
Note-Velocity,21,21,149
Note-On,63,63,63
Note-Duration,4,4,163
Position,6,6,199
Note-Velocity,21,21,149
Note-On,65,65,65
Note-Duration,5,5,164
Position,13,13,206
Note-Velocity,22,22,150
Note-On,68,68,68
Note-Duration,4,4,163
Position,16,16,209
Tempo-Class,1,1,258
Tempo,105.00,22,284
Position,18,18,211
Note-Velocity,23,23,151
Note-On,69,69,69
Note-Duration,5,5,164
Position,23,23,216
Note-Velocity,16,16,144
Note-On,71,71,71
Note-Duration,2,2,161
Position,26,26,219
Note-Velocity,19,19,147
Note-On,75,75,75
Note-Duration,3,3,162
Position,30,30,223
Note-Velocity,19,19,147
Note-On,76,76,76
Note-Duration,4,4,163
Position,32,32,225
Tempo-Class,1,1,258
Tempo,107.50,23,285
Chord-Tone,G,7,329
Chord-Type,sus7,None,390
Chord-Slash,G,7,341
Position,35,35,228
Note-Velocity,19,19,147
Note-On,73,73,73
Note-Duration,5,5,164
Position,41,41,234
Note-Velocity,23,23,151
Note-On,69,69,69
Note-Duration,6,6,165
Position,48,48,241
Tempo-Class,1,1,258
Tempo,107.50,23,285
Position,50,50,243
Note-Velocity,20,20,148
Note-On,70,70,70
Note-Duration,5,5,164
Position,55,55,248
Note-Velocity,22,22,150
Note-On,68,68,68
Note-Duration,6,6,165
Bar,0,0,192
Position,0,0,193
Tempo-Class,1,1,258
Tempo,107.50,23,285
Chord-Tone,C,0,322
Chord-Type,j7,None,381
Chord-Slash,C,0,334
Position,4,4,197
MLU-Type,lick,0,397
MLU-Subtype,general,0,402
Note-Velocity,15,15,143
Note-On,63,63,63
Note-Duration,2,2,161
Position,7,7,200
Note-Velocity,20,20,148
Note-On,67,67,67
Note-Duration,15,15,174
Position,16,16,209
Tempo-Class,2,2,259
Tempo,112.50,25,287
Position,23,23,216
Note-Velocity,19,19,147
Note-On,65,65,65
Note-Duration,5,5,164
Position,28,28,221
Note-Velocity,18,18,146
Note-On,67,67,67
Note-Duration,2,2,161
Position,30,30,223
Note-Velocity,19,19,147
Note-On,65,65,65
Note-Duration,1,1,160
Position,32,32,225
Tempo-Class,2,2,259
Tempo,110.00,24,286
Chord-Tone,A,9,331
Chord-Type,-7,None,357
Chord-Slash,A,9,343
Note-Velocity,21,21,149
Note-On,64,64,64
Note-Duration,3,3,162
Position,35,35,228
Note-Velocity,18,18,146
Note-On,65,65,65
Note-Duration,2,2,161
Position,37,37,230
Note-Velocity,20,20,148
Note-On,64,64,64
Note-Duration,3,3,162
Position,40,40,233
Note-Velocity,19,19,147
Note-On,62,62,62
Note-Duration,3,3,162
Position,43,43,236
Note-Velocity,13,13,141
Note-On,64,64,64
Note-Duration,1,1,160
Position,45,45,238
Note-Velocity,15,15,143
Note-On,62,62,62
Note-Duration,3,3,162
Position,48,48,241
Tempo-Class,2,2,259
Tempo,115.00,26,288
Position,49,49,242
Note-Velocity,19,19,147
Note-On,60,60,60
Note-Duration,4,4,163
Position,52,52,245
Note-Velocity,15,15,143
Note-On,62,62,62
Note-Duration,2,2,161
Position,54,54,247
Note-Velocity,16,16,144
Note-On,60,60,60
Note-Duration,3,3,162
Bar,0,0,192
Position,0,0,193
Tempo-Class,1,1,258
Tempo,107.50,23,285
Chord-Tone,D,2,324
Chord-Type,-7,None,357
Chord-Slash,D,2,336
Position,3,3,196
Note-Velocity,23,23,151
Note-On,62,62,62
Note-Duration,5,5,164
Position,16,16,209
Tempo-Class,2,2,259
Tempo,115.00,26,288
Position,27,27,220
Phrase,0,0,393
MLU-Type,melody,0,399
Note-Velocity,23,23,151
Note-On,60,60,60
Note-Duration,3,3,162
Position,31,31,224
Note-Velocity,18,18,146
Note-On,62,62,62
Note-Duration,1,1,160
Position,32,32,225
Tempo-Class,1,1,258
Tempo,107.50,23,285
Chord-Tone,G,7,329
Chord-Type,7,None,368
Chord-Slash,G,7,341
Position,33,33,226
Note-Velocity,18,18,146
Note-On,60,60,60
Note-Duration,3,3,162
Position,36,36,229
Note-Velocity,17,17,145
Note-On,59,59,59
Note-Duration,11,11,170
Position,48,48,241
Tempo-Class,1,1,258
Tempo,107.50,23,285
Note-Velocity,22,22,150
Note-On,57,57,57
Note-Duration,5,5,164
Position,53,53,246
Note-Velocity,19,19,147
Note-On,55,55,55
Note-Duration,6,6,165
Position,60,60,253
Note-Velocity,17,17,145
Note-On,55,55,55
Note-Duration,4,4,163
Bar,0,0,192
Position,0,0,193
Tempo-Class,1,1,258
Tempo,105.00,22,284
Chord-Tone,C,0,322
Chord-Type,6,None,365
Chord-Slash,C,0,334
Note-Velocity,22,22,150
Note-On,64,64,64
Note-Duration,6,6,165
Position,7,7,200
Note-Velocity,20,20,148
Note-On,60,60,60
Note-Duration,5,5,164
Position,15,15,208
Note-Velocity,18,18,146
Note-On,60,60,60
Note-Duration,12,12,171
Position,16,16,209
Tempo-Class,1,1,258
Tempo,107.50,23,285
Position,32,32,225
Tempo-Class,1,1,258
Tempo,105.00,22,284
Chord-Tone,Bb,10,332
Chord-Type,7,None,368
Chord-Slash,Bb,10,344
Position,41,41,234
Phrase,0,0,393
MLU-Type,line,0,398
MLU-Subtype,w,0,411
Note-Velocity,26,26,154
Note-On,65,65,65
Note-Duration,5,5,164
Position,46,46,239
Note-Velocity,27,27,155
Note-On,64,64,64
Note-Duration,3,3,162
Position,48,48,241
Tempo-Class,1,1,258
Tempo,107.50,23,285
Position,49,49,242
Note-Velocity,24,24,152
Note-On,63,63,63
Note-Duration,4,4,163
Position,53,53,246
Note-Velocity,23,23,151
Note-On,65,65,65
Note-Duration,3,3,162
Position,58,58,251
Note-Velocity,21,21,149
Note-On,66,66,66
Note-Duration,4,4,163
Position,62,62,255
Note-Velocity,20,20,148
Note-On,70,70,70
Note-Duration,4,4,163
Bar,0,0,192
Position,0,0,193
Tempo-Class,1,1,258
Tempo,97.50,19,281
Chord-Tone,C,0,322
Chord-Type,j7,None,381
Chord-Slash,C,0,334
Position,2,2,195
Note-Velocity,24,24,152
Note-On,68,68,68
Note-Duration,4,4,163
Position,7,7,200
Note-Velocity,23,23,151
Note-On,67,67,67
Note-Duration,3,3,162
Position,10,10,203
Note-Velocity,19,19,147
Note-On,66,66,66
Note-Duration,3,3,162
Position,14,14,207
Note-Velocity,25,25,153
Note-On,68,68,68
Note-Duration,4,4,163
Position,16,16,209
Tempo-Class,2,2,259
Tempo,110.00,24,286
Position,18,18,211
Note-Velocity,21,21,149
Note-On,65,65,65
Note-Duration,5,5,164
Position,29,29,222
Note-Velocity,25,25,153
Note-On,64,64,64
Note-Duration,4,4,163
Position,32,32,225
Tempo-Class,1,1,258
Tempo,102.50,21,283
Position,33,33,226
Note-Velocity,22,22,150
Note-On,63,63,63
Note-Duration,4,4,163
Position,37,37,230
Note-Velocity,20,20,148
Note-On,66,66,66
Note-Duration,2,2,161
Position,40,40,233
Note-Velocity,20,20,148
Note-On,65,65,65
Note-Duration,3,3,162
Position,43,43,236
Note-Velocity,18,18,146
Note-On,64,64,64
Note-Duration,2,2,161
Position,45,45,238
Note-Velocity,22,22,150
Note-On,61,61,61
Note-Duration,4,4,163
Position,48,48,241
Tempo-Class,1,1,258
Tempo,107.50,23,285
Position,50,50,243
Note-Velocity,21,21,149
Note-On,59,59,59
Note-Duration,3,3,162
Position,56,56,249
Note-Velocity,16,16,144
Note-On,54,54,54
Note-Duration,2,2,161
Position,58,58,251
Note-Velocity,17,17,145
Note-On,55,55,55
Note-Duration,3,3,162
Position,63,63,256
Note-Velocity,21,21,149
Note-On,59,59,59
Note-Duration,3,3,162
Rep-End,2,2,446
Part-End,A,A,434
Part-Start,B,B,430
Rep-Start,1,1,439
Bar,0,0,192
Position,0,0,193
Tempo-Class,1,1,258
Tempo,100.00,20,282
Chord-Tone,E,4,326
Chord-Type,-7,None,357
Chord-Slash,E,4,338
Position,2,2,195
Note-Velocity,21,21,149
Note-On,62,62,62
Note-Duration,4,4,163
Position,6,6,199
Note-Velocity,17,17,145
Note-On,61,61,61
Note-Duration,4,4,163
Position,10,10,203
Note-Velocity,20,20,148
Note-On,56,56,56
Note-Duration,4,4,163
Position,14,14,207
Note-Velocity,19,19,147
Note-On,55,55,55
Note-Duration,3,3,162
Position,16,16,209
Tempo-Class,2,2,259
Tempo,112.50,25,287
Position,17,17,210
Note-Velocity,16,16,144
Note-On,54,54,54
Note-Duration,4,4,163
Position,23,23,216
Note-Velocity,18,18,146
Note-On,58,58,58
Note-Duration,3,3,162
Position,27,27,220
Note-Velocity,17,17,145
Note-On,53,53,53
Note-Duration,5,5,164
Position,32,32,225
Tempo-Class,1,1,258
Tempo,102.50,21,283
Chord-Tone,A,9,331
Chord-Type,7,None,368
Chord-Slash,A,9,343
Position,38,38,231
Note-Velocity,20,20,148
Note-On,52,52,52
Note-Duration,6,6,165
Position,45,45,238
Note-Velocity,11,11,139
Note-On,57,57,57
Note-Duration,16,16,175
Position,48,48,241
Tempo-Class,2,2,259
Tempo,110.00,24,286
Bar,0,0,192
Position,0,0,193
Tempo-Class,2,2,259
Tempo,110.00,24,286
Chord-Tone,E,4,326
Chord-Type,-7,None,357
Chord-Slash,E,4,338
Position,16,16,209
Tempo-Class,1,1,258
Tempo,102.50,21,283
Position,18,18,211
Phrase,0,0,393
MLU-Type,lick,0,397
MLU-Subtype,general,0,402
Note-Velocity,19,19,147
Note-On,49,49,49
Note-Duration,4,4,163
Position,23,23,216
Note-Velocity,17,17,145
Note-On,52,52,52
Note-Duration,4,4,163
Position,27,27,220
Note-Velocity,18,18,146
Note-On,47,47,47
Note-Duration,5,5,164
Position,32,32,225
Tempo-Class,1,1,258
Tempo,97.50,19,281
Chord-Tone,A,9,331
Chord-Type,7,None,368
Chord-Slash,A,9,343
Position,33,33,226
Note-Velocity,18,18,146
Note-On,45,45,45
Note-Duration,14,14,173
Position,48,48,241
Tempo-Class,1,1,258
Tempo,102.50,21,283
Bar,0,0,192
Position,0,0,193
Tempo-Class,1,1,258
Tempo,105.00,22,284
Chord-Tone,D,2,324
Chord-Type,j7,None,381
Chord-Slash,D,2,336
Position,16,16,209
Tempo-Class,2,2,259
Tempo,112.50,25,287
Position,18,18,211
Phrase,0,0,393
MLU-Type,line,0,398
MLU-Subtype,w,0,411
Note-Velocity,16,16,144
Note-On,47,47,47
Note-Duration,4,4,163
Position,22,22,215
Note-Velocity,15,15,143
Note-On,49,49,49
Note-Duration,2,2,161
Position,24,24,217
Note-Velocity,19,19,147
Note-On,54,54,54
Note-Duration,4,4,163
Position,30,30,223
Note-Velocity,16,16,144
Note-On,49,49,49
Note-Duration,4,4,163
Position,32,32,225
Tempo-Class,1,1,258
Tempo,110.00,24,286
Chord-Tone,G,7,329
Chord-Type,j7,None,381
Chord-Slash,G,7,341
Position,34,34,227
Note-Velocity,17,17,145
Note-On,50,50,50
Note-Duration,2,2,161
Position,37,37,230
Note-Velocity,16,16,144
Note-On,52,52,52
Note-Duration,1,1,160
Position,39,39,232
Note-Velocity,14,14,142
Note-On,53,53,53
Note-Duration,3,3,162
Position,43,43,236
Note-Velocity,18,18,146
Note-On,56,56,56
Note-Duration,2,2,161
Position,46,46,239
Note-Velocity,17,17,145
Note-On,54,54,54
Note-Duration,3,3,162
Position,48,48,241
Tempo-Class,1,1,258
Tempo,102.50,21,283
Position,49,49,242
Note-Velocity,19,19,147
Note-On,56,56,56
Note-Duration,1,1,160
Position,51,51,244
Note-Velocity,18,18,146
Note-On,61,61,61
Note-Duration,4,4,163
Bar,0,0,192
Position,0,0,193
Tempo-Class,2,2,259
Tempo,115.00,26,288
Chord-Tone,D,2,324
Chord-Type,j7,None,381
Chord-Slash,D,2,336
Note-Velocity,17,17,145
Note-On,61,61,61
Note-Duration,4,4,163
Position,3,3,196
Note-Velocity,24,24,152
Note-On,64,64,64
Note-Duration,5,5,164
Position,9,9,202
Note-Velocity,17,17,145
Note-On,61,61,61
Note-Duration,2,2,161
Position,11,11,204
Note-Velocity,18,18,146
Note-On,62,62,62
Note-Duration,5,5,164
Position,16,16,209
Tempo-Class,1,1,258
Tempo,102.50,21,283
Note-Velocity,15,15,143
Note-On,64,64,64
Note-Duration,2,2,161
Position,18,18,211
Note-Velocity,21,21,149
Note-On,65,65,65
Note-Duration,3,3,162
Position,21,21,214
Note-Velocity,21,21,149
Note-On,66,66,66
Note-Duration,16,16,175
Position,32,32,225
Tempo-Class,1,1,258
Tempo,105.00,22,284
Position,38,38,231
Note-Velocity,22,22,150
Note-On,65,65,65
Note-Duration,3,3,162
Position,42,42,235
Note-Velocity,21,21,149
Note-On,64,64,64
Note-Duration,5,5,164
Position,47,47,240
Note-Velocity,20,20,148
Note-On,63,63,63
Note-Duration,3,3,162
Position,48,48,241
Tempo-Class,1,1,258
Tempo,105.00,22,284
Position,50,50,243
Note-Velocity,20,20,148
Note-On,62,62,62
Note-Duration,5,5,164
Position,55,55,248
Note-Velocity,19,19,147
Note-On,60,60,60
Note-Duration,3,3,162
Position,58,58,251
Note-Velocity,15,15,143
Note-On,61,61,61
Note-Duration,4,4,163
Position,63,63,256
Note-Velocity,22,22,150
Note-On,64,64,64
Note-Duration,5,5,164
Bar,0,0,192
Position,0,0,193
Tempo-Class,1,1,258
Tempo,107.50,23,285
Chord-Tone,D,2,324
Chord-Type,-7,None,357
Chord-Slash,D,2,336
Position,5,5,198
Note-Velocity,14,14,142
Note-On,61,61,61
Note-Duration,2,2,161
Position,8,8,201
Note-Velocity,18,18,146
Note-On,62,62,62
Note-Duration,5,5,164
Position,14,14,207
Note-Velocity,22,22,150
Note-On,64,64,64
Note-Duration,3,3,162
Position,16,16,209
Tempo-Class,2,2,259
Tempo,110.00,24,286
Position,17,17,210
Note-Velocity,19,19,147
Note-On,65,65,65
Note-Duration,5,5,164
Position,22,22,215
Note-Velocity,19,19,147
Note-On,67,67,67
Note-Duration,3,3,162
Position,24,24,217
Note-Velocity,23,23,151
Note-On,69,69,69
Note-Duration,4,4,163
Position,28,28,221
Note-Velocity,18,18,146
Note-On,72,72,72
Note-Duration,2,2,161
Position,30,30,223
Note-Velocity,18,18,146
Note-On,74,74,74
Note-Duration,2,2,161
Position,32,32,225
Tempo-Class,1,1,258
Tempo,107.50,23,285
Chord-Tone,G,7,329
Chord-Type,7,None,368
Chord-Slash,G,7,341
Note-Velocity,16,16,144
Note-On,75,75,75
Note-Duration,3,3,162
Position,36,36,229
Note-Velocity,19,19,147
Note-On,76,76,76
Note-Duration,17,17,176
Position,48,48,241
Tempo-Class,1,1,258
Tempo,107.50,23,285
Position,53,53,246
Note-Velocity,17,17,145
Note-On,74,74,74
Note-Duration,3,3,162
Position,57,57,250
Note-Velocity,21,21,149
Note-On,72,72,72
Note-Duration,2,2,161
Position,60,60,253
Note-Velocity,18,18,146
Note-On,71,71,71
Note-Duration,5,5,164
Bar,0,0,192
Position,0,0,193
Tempo-Class,1,1,258
Tempo,110.00,24,286
Chord-Tone,D,2,324
Chord-Type,-7,None,357
Chord-Slash,D,2,336
Position,1,1,194
Note-Velocity,20,20,148
Note-On,74,74,74
Note-Duration,5,5,164
Position,6,6,199
Note-Velocity,19,19,147
Note-On,72,72,72
Note-Duration,3,3,162
Position,9,9,202
Note-Velocity,18,18,146
Note-On,71,71,71
Note-Duration,4,4,163
Position,14,14,207
Note-Velocity,22,22,150
Note-On,72,72,72
Note-Duration,6,6,165
Position,16,16,209
Tempo-Class,1,1,258
Tempo,110.00,24,286
Position,20,20,213
Note-Velocity,19,19,147
Note-On,69,69,69
Note-Duration,8,8,167
Position,32,32,225
Tempo-Class,1,1,258
Tempo,105.00,22,284
Chord-Tone,G,7,329
Chord-Type,7,None,368
Chord-Slash,G,7,341
Position,44,44,237
Phrase,0,0,393
MLU-Type,lick,0,397
MLU-Subtype,general,0,402
Backref-Referred,0,0,417
Note-Velocity,22,22,150
Note-On,71,71,71
Note-Duration,3,3,162
Position,47,47,240
Note-Velocity,25,25,153
Note-On,69,69,69
Note-Duration,1,1,160
Position,48,48,241
Tempo-Class,1,1,258
Tempo,102.50,21,283
Position,49,49,242
Note-Velocity,24,24,152
Note-On,68,68,68
Note-Duration,2,2,161
Position,50,50,243
Note-Velocity,22,22,150
Note-On,67,67,67
Note-Duration,5,5,164
Position,57,57,250
Note-Velocity,25,25,153
Note-On,69,69,69
Note-Duration,4,4,163
Position,62,62,255
Note-Velocity,22,22,150
Note-On,68,68,68
Note-Duration,3,3,162
Bar,0,0,192
Position,0,0,193
Tempo-Class,2,2,259
Tempo,117.50,27,289
Chord-Tone,E,4,326
Chord-Type,-7,None,357
Chord-Slash,E,4,338
Position,1,1,194
Note-Velocity,21,21,149
Note-On,64,64,64
Note-Duration,6,6,165
Position,9,9,202
Note-Velocity,22,22,150
Note-On,67,67,67
Note-Duration,7,7,166
Position,16,16,209
Tempo-Class,1,1,258
Tempo,102.50,21,283
Position,20,20,213
Note-Velocity,20,20,148
Note-On,67,67,67
Note-Duration,6,6,165
Position,28,28,221
Note-Velocity,20,20,148
Note-On,67,67,67
Note-Duration,7,7,166
Position,32,32,225
Tempo-Class,2,2,259
Tempo,115.00,26,288
Chord-Tone,A,9,331
Chord-Type,7,None,368
Chord-Slash,A,9,343
Position,36,36,229
Note-Velocity,20,20,148
Note-On,67,67,67
Note-Duration,6,6,165
Position,45,45,238
Note-Velocity,20,20,148
Note-On,68,68,68
Note-Duration,10,10,169
Position,48,48,241
Tempo-Class,2,2,259
Tempo,112.50,25,287
Position,55,55,248
Note-Velocity,21,21,149
Note-On,69,69,69
Note-Duration,10,10,169
Bar,0,0,192
Position,0,0,193
Tempo-Class,1,1,258
Tempo,102.50,21,283
Chord-Tone,D,2,324
Chord-Type,7,None,368
Chord-Slash,D,2,336
Position,16,16,209
Tempo-Class,1,1,258
Tempo,97.50,19,281
Position,19,19,212
Phrase,0,0,393
MLU-Type,lick,0,397
MLU-Subtype,general,0,402
Backref-Distance,1,1,418
Backref-Variation,-,0,426
Note-Velocity,23,23,151
Note-On,63,63,63
Note-Duration,2,2,161
Position,21,21,214
Note-Velocity,23,23,151
Note-On,64,64,64
Note-Duration,4,4,163
Position,25,25,218
Note-Velocity,21,21,149
Note-On,67,67,67
Note-Duration,5,5,164
Position,32,32,225
Tempo-Class,1,1,258
Tempo,100.00,20,282
Chord-Tone,G,7,329
Chord-Type,sus7,None,390
Chord-Slash,G,7,341
Note-Velocity,24,24,152
Note-On,64,64,64
Note-Duration,4,4,163
Position,36,36,229
Note-Velocity,16,16,144
Note-On,65,65,65
Note-Duration,19,19,178
Position,48,48,241
Tempo-Class,1,1,258
Tempo,107.50,23,285
Position,56,56,249
Note-Velocity,17,17,145
Note-On,66,66,66
Note-Duration,22,22,181
Rep-End,1,1,445
Part-End,B,B,435
Part-Start,A,A,429
Rep-Start,3,3,441
Bar,0,0,192
Position,0,0,193
Tempo-Class,1,1,258
Tempo,107.50,23,285
Chord-Tone,C,0,322
Chord-Type,j7,None,381
Chord-Slash,C,0,334
Position,14,14,207
Note-Velocity,17,17,145
Note-On,67,67,67
Note-Duration,7,7,166
Position,16,16,209
Tempo-Class,1,1,258
Tempo,107.50,23,285
Position,32,32,225
Tempo-Class,1,1,258
Tempo,107.50,23,285
Chord-Tone,A,9,331
Chord-Type,-7,None,357
Chord-Slash,A,9,343
Position,36,36,229
Phrase,0,0,393
MLU-Type,fragment,0,396
Note-Velocity,23,23,151
Note-On,64,64,64
Note-Duration,6,6,165
Position,41,41,234
Note-Velocity,18,18,146
Note-On,62,62,62
Note-Duration,6,6,165
Position,48,48,241
Tempo-Class,1,1,258
Tempo,107.50,23,285
Bar,0,0,192
Position,0,0,193
