EVENT,VALUE,VALUE_IDX,ENCODING
Note-Duration,11,11,170
Position,45,45,238
Note-Velocity,22,22,150
Note-On,55,55,55
Note-Duration,9,9,168
Position,48,48,241
Tempo-Class,4,4,261
Tempo,250.00,54,316
Position,54,54,247
Note-Velocity,22,22,150
Note-On,59,59,59
Note-Duration,7,7,166
Position,60,60,253
Note-Velocity,22,22,150
Note-On,52,52,52
Note-Duration,12,12,171
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,10,10,203
Note-Velocity,23,23,151
Note-On,56,56,56
Note-Duration,9,9,168
Position,16,16,209
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,20,20,213
Note-Velocity,25,25,153
Note-On,60,60,60
Note-Duration,7,7,166
Position,27,27,220
Note-Velocity,23,23,151
Note-On,53,53,53
Note-Duration,9,9,168
Position,32,32,225
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,37,37,230
Note-Velocity,21,21,149
Note-On,57,57,57
Note-Duration,6,6,165
Position,45,45,238
Note-Velocity,27,27,155
Note-On,61,61,61
Note-Duration,8,8,167
Position,48,48,241
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,53,53,246
Note-Velocity,26,26,154
Note-On,54,54,54
Note-Duration,11,11,170
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,7,7,200
Note-Velocity,22,22,150
Note-On,58,58,58
Note-Duration,3,3,162
Position,10,10,203
Note-Velocity,25,25,153
Note-On,62,62,62
Note-Duration,5,5,164
Position,16,16,209
Tempo-Class,4,4,261
Tempo,285.00,57,319
Note-Velocity,24,24,152
Note-On,55,55,55
Note-Duration,13,13,172
Position,31,31,224
Note-Velocity,19,19,147
Note-On,59,59,59
Note-Duration,8,8,167
Position,32,32,225
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,39,39,232
Note-Velocity,24,24,152
Note-On,63,63,63
Note-Duration,7,7,166
Position,46,46,239
Note-Velocity,27,27,155
Note-On,56,56,56
Note-Duration,10,10,169
Position,48,48,241
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,57,57,250
Note-Velocity,21,21,149
Note-On,60,60,60
Note-Duration,7,7,166
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,261.67,55,317
Note-Velocity,21,21,149
Note-On,64,64,64
Note-Duration,10,10,169
Position,10,10,203
Note-Velocity,20,20,148
Note-On,57,57,57
Note-Duration,8,8,167
Position,16,16,209
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,18,18,211
Note-Velocity,25,25,153
Note-On,61,61,61
Note-Duration,9,9,168
Position,27,27,220
Note-Velocity,21,21,149
Note-On,65,65,65
Note-Duration,4,4,163
Position,31,31,224
Note-Velocity,24,24,152
Note-On,58,58,58
Note-Duration,11,11,170
Position,32,32,225
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,43,43,236
Note-Velocity,23,23,151
Note-On,62,62,62
Note-Duration,6,6,165
Position,48,48,241
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,49,49,242
Note-Velocity,19,19,147
Note-On,66,66,66
Note-Duration,13,13,172
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,250.00,54,316
Position,2,2,195
Note-Velocity,23,23,151
Note-On,67,67,67
Note-Duration,16,16,175
Position,16,16,209
Tempo-Class,4,4,261
Tempo,250.00,54,316
Position,18,18,211
Note-Velocity,22,22,150
Note-On,63,63,63
Note-Duration,9,9,168
Position,28,28,221
Note-Velocity,19,19,147
Note-On,59,59,59
Note-Duration,5,5,164
Position,32,32,225
Tempo-Class,4,4,261
Tempo,250.00,54,316
Position,33,33,226
Note-Velocity,22,22,150
Note-On,68,68,68
Note-Duration,9,9,168
Position,42,42,235
Note-Velocity,20,20,148
Note-On,64,64,64
Note-Duration,6,6,165
Position,48,48,241
Tempo-Class,4,4,261
Tempo,250.00,54,316
Position,50,50,243
Note-Velocity,20,20,148
Note-On,60,60,60
Note-Duration,4,4,163
Position,55,55,248
Note-Velocity,24,24,152
Note-On,69,69,69
Note-Duration,8,8,167
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,273.33,56,318
Note-Velocity,22,22,150
Note-On,68,68,68
Note-Duration,8,8,167
Position,8,8,201
Note-Velocity,19,19,147
Note-On,66,66,66
Note-Duration,8,8,167
Position,16,16,209
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,17,17,210
Note-Velocity,21,21,149
Note-On,65,65,65
Note-Duration,6,6,165
Position,24,24,217
Note-Velocity,21,21,149
Note-On,63,63,63
Note-Duration,19,19,178
Position,32,32,225
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,48,48,241
Tempo-Class,4,4,261
Tempo,261.67,55,317
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,250.00,54,316
Position,16,16,209
Tempo-Class,4,4,261
Tempo,250.00,54,316
Phrase,0,0,393
MLU-Type,line,0,398
MLU-Subtype,w,0,411
Backref-Referred,0,0,417
Note-Velocity,27,27,155
Note-On,62,62,62
Note-Duration,10,10,169
Position,25,25,218
Note-Velocity,23,23,151
Note-On,60,60,60
Note-Duration,6,6,165
Position,32,32,225
Tempo-Class,4,4,261
Tempo,285.00,57,319
Note-Velocity,24,24,152
Note-On,61,61,61
Note-Duration,5,5,164
Position,38,38,231
Note-Velocity,22,22,150
Note-On,64,64,64
Note-Duration,9,9,168
Position,46,46,239
Note-Velocity,24,24,152
Note-On,63,63,63
Note-Duration,8,8,167
Position,48,48,241
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,55,55,248
Note-Velocity,26,26,154
Note-On,61,61,61
Note-Duration,9,9,168
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,1,1,194
Note-Velocity,21,21,149
Note-On,60,60,60
Note-Duration,6,6,165
Position,8,8,201
Note-Velocity,27,27,155
Note-On,61,61,61
Note-Duration,18,18,177
Position,16,16,209
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,27,27,220
Note-Velocity,19,19,147
Note-On,68,68,68
Note-Duration,5,5,164
Position,32,32,225
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,33,33,226
Note-Velocity,19,19,147
Note-On,72,72,72
Note-Duration,12,12,171
Position,48,48,241
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,51,51,244
Note-Velocity,20,20,148
Note-On,71,71,71
Note-Duration,6,6,165
Position,57,57,250
Note-Velocity,23,23,151
Note-On,67,67,67
Note-Duration,6,6,165
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,273.33,56,318
Note-Velocity,19,19,147
Note-On,64,64,64
Note-Duration,9,9,168
Position,10,10,203
Note-Velocity,18,18,146
Note-On,60,60,60
Note-Duration,5,5,164
Position,16,16,209
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,19,19,212
Note-Velocity,24,24,152
Note-On,70,70,70
Note-Duration,6,6,165
Position,26,26,219
Note-Velocity,23,23,151
Note-On,62,62,62
Note-Duration,7,7,166
Position,32,32,225
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,35,35,228
Note-Velocity,17,17,145
Note-On,66,66,66
Note-Duration,6,6,165
Position,41,41,234
Note-Velocity,22,22,150
Note-On,70,70,70
Note-Duration,9,9,168
Position,48,48,241
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,50,50,243
Note-Velocity,20,20,148
Note-On,69,69,69
Note-Duration,7,7,166
Position,58,58,251
Note-Velocity,20,20,148
Note-On,66,66,66
Note-Duration,8,8,167
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,2,2,195
Note-Velocity,20,20,148
Note-On,65,65,65
Note-Duration,6,6,165
Position,10,10,203
Note-Velocity,23,23,151
Note-On,64,64,64
Note-Duration,9,9,168
Position,16,16,209
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,19,19,212
Note-Velocity,23,23,151
Note-On,62,62,62
Note-Duration,9,9,168
Position,30,30,223
Note-Velocity,18,18,146
Note-On,60,60,60
Note-Duration,6,6,165
Position,32,32,225
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,35,35,228
Note-Velocity,25,25,153
Note-On,63,63,63
Note-Duration,15,15,174
Position,48,48,241
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,50,50,243
Note-Velocity,19,19,147
Note-On,58,58,58
Note-Duration,7,7,166
Position,58,58,251
Note-Velocity,25,25,153
Note-On,63,63,63
Note-Duration,10,10,169
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,250.00,54,316
Position,4,4,197
Note-Velocity,25,25,153
Note-On,62,62,62
Note-Duration,6,6,165
Position,10,10,203
Note-Velocity,27,27,155
Note-On,61,61,61
Note-Duration,7,7,166
Position,16,16,209
Tempo-Class,4,4,261
Tempo,250.00,54,316
Position,17,17,210
Note-Velocity,23,23,151
Note-On,60,60,60
Note-Duration,8,8,167
Position,26,26,219
Note-Velocity,24,24,152
Note-On,58,58,58
Note-Duration,8,8,167
Position,32,32,225
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,35,35,228
Note-Velocity,23,23,151
Note-On,57,57,57
Note-Duration,7,7,166
Position,41,41,234
Note-Velocity,20,20,148
Note-On,55,55,55
Note-Duration,8,8,167
Position,48,48,241
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,49,49,242
Note-Velocity,20,20,148
Note-On,54,54,54
Note-Duration,7,7,166
Position,57,57,250
Note-Velocity,20,20,148
Note-On,57,57,57
Note-Duration,9,9,168
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,2,2,195
Note-Velocity,23,23,151
Note-On,56,56,56
Note-Duration,7,7,166
Position,9,9,202
Note-Velocity,21,21,149
Note-On,54,54,54
Note-Duration,6,6,165
Position,16,16,209
Tempo-Class,4,4,261
Tempo,261.67,55,317
Note-Velocity,21,21,149
Note-On,55,55,55
Note-Duration,9,9,168
Position,25,25,218
Note-Velocity,21,21,149
Note-On,57,57,57
Note-Duration,6,6,165
Position,32,32,225
Tempo-Class,4,4,261
Tempo,273.33,56,318
Note-Velocity,20,20,148
Note-On,58,58,58
Note-Duration,8,8,167
Position,40,40,233
Note-Velocity,24,24,152
Note-On,60,60,60
Note-Duration,10,10,169
Position,48,48,241
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,51,51,244
Note-Velocity,21,21,149
Note-On,62,62,62
Note-Duration,7,7,166
Position,59,59,252
Note-Velocity,19,19,147
Note-On,65,65,65
Note-Duration,6,6,165
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,1,1,194
Note-Velocity,24,24,152
Note-On,69,69,69
Note-Duration,9,9,168
Position,11,11,204
Note-Velocity,22,22,150
Note-On,65,65,65
Note-Duration,6,6,165
Position,16,16,209
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,17,17,210
Note-Velocity,22,22,150
Note-On,62,62,62
Note-Duration,8,8,167
Position,25,25,218
Note-Velocity,20,20,148
Note-On,60,60,60
Note-Duration,6,6,165
Position,32,32,225
Tempo-Class,4,4,261
Tempo,285.00,57,319
Note-Velocity,23,23,151
Note-On,68,68,68
Note-Duration,9,9,168
Position,42,42,235
Note-Velocity,21,21,149
Note-On,64,64,64
Note-Duration,7,7,166
Position,48,48,241
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,49,49,242
Note-Velocity,26,26,154
Note-On,61,61,61
Note-Duration,8,8,167
Position,58,58,251
Note-Velocity,23,23,151
Note-On,59,59,59
Note-Duration,8,8,167
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,3,3,196
Note-Velocity,20,20,148
Note-On,58,58,58
Note-Duration,6,6,165
Position,9,9,202
Note-Velocity,23,23,151
Note-On,59,59,59
Note-Duration,7,7,166
Position,16,16,209
Tempo-Class,4,4,261
Tempo,261.67,55,317
Note-Velocity,22,22,150
Note-On,58,58,58
Note-Duration,12,12,171
Position,32,32,225
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,37,37,230
MLU-Type,lick,0,397
MLU-Subtype,general,0,402
Backref-Distance,1,1,418
Note-Velocity,19,19,147
Note-On,57,57,57
Note-Duration,7,7,166
Position,44,44,237
Note-Velocity,22,22,150
Note-On,58,58,58
Note-Duration,7,7,166
Position,48,48,241
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,51,51,244
Note-Velocity,19,19,147
Note-On,57,57,57
Note-Duration,8,8,167
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,2,2,195
Note-Velocity,22,22,150
Note-On,56,56,56
Note-Duration,7,7,166
Position,9,9,202
Note-Velocity,24,24,152
Note-On,57,57,57
Note-Duration,7,7,166
Position,16,16,209
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,17,17,210
Note-Velocity,23,23,151
Note-On,56,56,56
Note-Duration,8,8,167
Position,32,32,225
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,36,36,229
Note-Velocity,20,20,148
Note-On,55,55,55
Note-Duration,6,6,165
Position,41,41,234
Note-Velocity,22,22,150
Note-On,56,56,56
Note-Duration,9,9,168
Position,48,48,241
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,50,50,243
Note-Velocity,20,20,148
Note-On,55,55,55
Note-Duration,7,7,166
Position,58,58,251
Note-Velocity,20,20,148
Note-On,54,54,54
Note-Duration,32,32,191
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,250.00,54,316
Position,16,16,209
Tempo-Class,4,4,261
Tempo,250.00,54,316
Position,32,32,225
Tempo-Class,4,4,261
Tempo,250.00,54,316
Position,48,48,241
Tempo-Class,4,4,261
Tempo,250.00,54,316
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,250.00,54,316
Position,2,2,195
MLU-Type,theme,0,401
Note-Velocity,21,21,149
Note-On,54,54,54
Note-Duration,21,21,180
Position,16,16,209
Tempo-Class,4,4,261
Tempo,250.00,54,316
Position,23,23,216
Note-Velocity,22,22,150
Note-On,54,54,54
Note-Duration,21,21,180
Position,32,32,225
Tempo-Class,4,4,261
Tempo,250.00,54,316
Position,45,45,238
Note-Velocity,20,20,148
Note-On,58,58,58
Note-Duration,10,10,169
Position,48,48,241
Tempo-Class,4,4,261
Tempo,250.00,54,316
Position,54,54,247
Note-Velocity,19,19,147
Note-On,53,53,53
Note-Duration,32,32,191
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,16,16,209
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,32,32,225
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,48,48,241
Tempo-Class,4,4,261
Tempo,261.67,55,317
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,250.00,54,316
Position,1,1,194
Note-Velocity,20,20,148
Note-On,54,54,54
Note-Duration,23,23,182
Position,16,16,209
Tempo-Class,4,4,261
Tempo,250.00,54,316
Position,24,24,217
Note-Velocity,21,21,149
Note-On,54,54,54
Note-Duration,20,20,179
Position,32,32,225
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,45,45,238
Note-Velocity,21,21,149
Note-On,58,58,58
Note-Duration,11,11,170
Position,48,48,241
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,57,57,250
Note-Velocity,20,20,148
Note-On,53,53,53
Note-Duration,32,32,191
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,16,16,209
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,32,32,225
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,48,48,241
Tempo-Class,4,4,261
Tempo,285.00,57,319
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,2,2,195
Note-Velocity,20,20,148
Note-On,54,54,54
Note-Duration,22,22,181
Position,16,16,209
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,24,24,217
Note-Velocity,22,22,150
Note-On,54,54,54
Note-Duration,20,20,179
Position,32,32,225
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,46,46,239
Note-Velocity,20,20,148
Note-On,58,58,58
Note-Duration,11,11,170
Position,48,48,241
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,57,57,250
Note-Velocity,17,17,145
Note-On,62,62,62
Note-Duration,32,32,191
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,16,16,209
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,32,32,225
Tempo-Class,4,4,261
Tempo,273.33,56,318
Position,48,48,241
Tempo-Class,4,4,261
Tempo,273.33,56,318
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,250.00,54,316
Position,2,2,195
Note-Velocity,23,23,151
Note-On,54,54,54
Note-Duration,22,22,181
Position,16,16,209
Tempo-Class,4,4,261
Tempo,250.00,54,316
Position,24,24,217
Note-Velocity,23,23,151
Note-On,54,54,54
Note-Duration,21,21,180
Position,32,32,225
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,47,47,240
Note-Velocity,21,21,149
Note-On,58,58,58
Note-Duration,10,10,169
Position,48,48,241
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,57,57,250
Note-Velocity,20,20,148
Note-On,53,53,53
Note-Duration,32,32,191
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,250.00,54,316
Position,16,16,209
Tempo-Class,4,4,261
Tempo,250.00,54,316
Position,32,32,225
Tempo-Class,4,4,261
Tempo,285.00,57,319
Position,48,48,241
Tempo-Class,4,4,261
Tempo,285.00,57,319
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,16,16,209
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,32,32,225
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,48,48,241
Tempo-Class,4,4,261
Tempo,261.67,55,317
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,261.67,55,317
Position,16,16,209
Tempo-Class,4,4,261
Tempo,261.67,55,317
Rep-End,1,1,445
Part-End,A,A,434
